EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0409714
omega, real, im
6.293263e-01, 1.168822e+00, -3.607446e-01
8.324402e-01, 1.152585e+00, -2.905642e-01
1.106767e+00, 1.136495e+00, -2.417073e-01
1.465296e+00, 1.118565e+00, -2.048067e-01
1.947914e+00, 1.103683e+00, -1.756441e-01
2.563042e+00, 1.088226e+00, -1.549677e-01
3.424066e+00, 1.074537e+00, -1.378148e-01
4.530037e+00, 1.060777e+00, -1.291886e-01
5.992113e+00, 1.047260e+00, -1.231482e-01
7.927565e+00, 1.032881e+00, -1.230402e-01
1.057009e+01, 1.016753e+00, -1.250073e-01
1.391364e+01, 9.994901e-01, -1.325309e-01
1.845393e+01, 9.773545e-01, -1.412055e-01
2.454369e+01, 9.513432e-01, -1.520974e-01
3.255131e+01, 9.176090e-01, -1.600242e-01
4.321071e+01, 8.806124e-01, -1.642545e-01
5.721156e+01, 8.561155e-01, -1.681661e-01
7.575201e+01, 8.092371e-01, -1.548607e-01
1.005888e+02, 7.788215e-01, -1.434780e-01
1.333896e+02, 7.525234e-01, -1.303529e-01
1.765735e+02, 7.326770e-01, -1.214516e-01
2.340678e+02, 7.136112e-01, -1.114928e-01
3.106798e+02, 6.952980e-01, -1.066139e-01
4.111698e+02, 6.802614e-01, -1.008609e-01
5.461295e+02, 6.620794e-01, -9.549247e-02
7.237254e+02, 6.455088e-01, -9.091852e-02
9.582557e+02, 6.317967e-01, -8.585031e-02
1.271695e+03, 6.163425e-01, -8.484156e-02
1.686208e+03, 6.008441e-01, -7.894158e-02
2.234103e+03, 5.876219e-01, -7.578200e-02
2.965431e+03, 5.752965e-01, -7.186367e-02
3.923223e+03, 5.625878e-01, -6.788547e-02
5.210048e+03, 5.491493e-01, -6.501144e-02
6.904879e+03, 5.378639e-01, -5.981540e-02
9.156696e+03, 5.294781e-01, -5.609566e-02
1.214596e+04, 5.193288e-01, -5.330261e-02
1.613231e+04, 5.099039e-01, -4.996623e-02
2.131095e+04, 5.021373e-01, -4.664008e-02
2.827860e+04, 4.944732e-01, -4.375469e-02
3.747491e+04, 4.859715e-01, -4.200111e-02
4.976918e+04, 4.793616e-01, -3.816352e-02
6.585677e+04, 4.733277e-01, -3.600730e-02
8.743691e+04, 4.662656e-01, -3.395491e-02
1.157480e+05, 4.615251e-01, -3.186202e-02
1.534472e+05, 4.550050e-01, -2.944533e-02
2.034181e+05, 4.515912e-01, -2.628073e-02
2.696861e+05, 4.457021e-01, -2.427482e-02
3.575525e+05, 4.387463e-01, -2.072727e-02
4.739878e+05, 4.343201e-01, -1.848485e-02
6.285148e+05, 4.299182e-01, -1.581826e-02
