EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0403939
omega, real, im
6.293263e-01, 1.484558e+00, -2.413401e-01
8.324402e-01, 1.455145e+00, -2.119866e-01
1.106767e+00, 1.432859e+00, -1.896420e-01
1.465296e+00, 1.417972e+00, -1.803921e-01
1.947914e+00, 1.400682e+00, -1.762078e-01
2.563042e+00, 1.384174e+00, -1.779513e-01
3.424066e+00, 1.360496e+00, -1.870965e-01
4.530037e+00, 1.335916e+00, -2.002211e-01
5.992113e+00, 1.305123e+00, -2.222610e-01
7.927565e+00, 1.266719e+00, -2.471341e-01
1.057009e+01, 1.215512e+00, -2.756226e-01
1.391364e+01, 1.154129e+00, -2.972342e-01
1.845393e+01, 1.081248e+00, -3.131060e-01
2.454369e+01, 1.005885e+00, -3.082820e-01
3.255131e+01, 9.298147e-01, -2.947041e-01
4.321071e+01, 8.695317e-01, -2.636956e-01
5.721156e+01, 8.175251e-01, -2.308383e-01
7.575201e+01, 7.833604e-01, -2.046536e-01
1.005888e+02, 7.556171e-01, -1.798149e-01
1.333896e+02, 7.331645e-01, -1.618443e-01
1.765735e+02, 7.125306e-01, -1.491612e-01
2.340678e+02, 6.927935e-01, -1.407505e-01
3.106798e+02, 6.701860e-01, -1.344563e-01
4.111698e+02, 6.493070e-01, -1.288603e-01
5.461295e+02, 6.274904e-01, -1.238881e-01
7.237254e+02, 6.049328e-01, -1.179372e-01
9.582557e+02, 5.842637e-01, -1.142737e-01
1.271695e+03, 5.663272e-01, -1.086873e-01
1.686208e+03, 5.464846e-01, -1.047708e-01
2.234103e+03, 5.260889e-01, -9.760577e-02
2.965431e+03, 5.116115e-01, -9.283692e-02
3.923223e+03, 4.940550e-01, -8.771276e-02
5.210048e+03, 4.781493e-01, -8.364314e-02
6.904879e+03, 4.664707e-01, -7.797469e-02
9.156696e+03, 4.525216e-01, -7.273778e-02
1.214596e+04, 4.389014e-01, -6.890029e-02
1.613231e+04, 4.267899e-01, -6.385633e-02
2.131095e+04, 4.160979e-01, -6.028508e-02
2.827860e+04, 4.057052e-01, -5.698498e-02
3.747491e+04, 3.965090e-01, -5.471739e-02
4.976918e+04, 3.873132e-01, -4.992526e-02
6.585677e+04, 3.802460e-01, -4.700770e-02
8.743691e+04, 3.713288e-01, -4.256535e-02
1.157480e+05, 3.650209e-01, -4.000498e-02
1.534472e+05, 3.583076e-01, -3.763727e-02
2.034181e+05, 3.521636e-01, -3.376681e-02
2.696861e+05, 3.447265e-01, -3.162709e-02
3.575525e+05, 3.395803e-01, -2.959753e-02
4.739878e+05, 3.349341e-01, -2.583339e-02
6.285148e+05, 3.302681e-01, -2.413360e-02
