EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405018
omega, real, im
6.293263e-01, 1.070790e+00, -4.614392e-01
8.324402e-01, 1.046780e+00, -3.753907e-01
1.106767e+00, 1.023508e+00, -3.050448e-01
1.465296e+00, 1.007982e+00, -2.544532e-01
1.947914e+00, 9.911289e-01, -2.201211e-01
2.563042e+00, 9.751059e-01, -1.940555e-01
3.424066e+00, 9.577597e-01, -1.756731e-01
4.530037e+00, 9.396860e-01, -1.621388e-01
5.992113e+00, 9.229456e-01, -1.566659e-01
7.927565e+00, 9.037504e-01, -1.547292e-01
1.057009e+01, 8.830565e-01, -1.577529e-01
1.391364e+01, 8.584213e-01, -1.636706e-01
1.845393e+01, 8.307751e-01, -1.717289e-01
2.454369e+01, 7.943301e-01, -1.807626e-01
3.255131e+01, 7.573443e-01, -1.853882e-01
4.321071e+01, 7.141215e-01, -1.833966e-01
5.721156e+01, 6.748696e-01, -1.777128e-01
7.575201e+01, 6.395878e-01, -1.651854e-01
1.005888e+02, 6.094272e-01, -1.513418e-01
1.333896e+02, 5.851039e-01, -1.375211e-01
1.765735e+02, 5.632305e-01, -1.270639e-01
2.340678e+02, 5.439349e-01, -1.191593e-01
3.106798e+02, 5.264800e-01, -1.114802e-01
4.111698e+02, 5.092918e-01, -1.066361e-01
5.461295e+02, 4.905113e-01, -1.006781e-01
7.237254e+02, 4.724944e-01, -9.717949e-02
9.582557e+02, 4.570202e-01, -9.231558e-02
1.271695e+03, 4.402105e-01, -8.795907e-02
1.686208e+03, 4.257607e-01, -8.353305e-02
2.234103e+03, 4.104193e-01, -7.861581e-02
2.965431e+03, 3.962716e-01, -7.444510e-02
3.923223e+03, 3.835548e-01, -6.985293e-02
5.210048e+03, 3.713585e-01, -6.495298e-02
6.904879e+03, 3.603340e-01, -6.097197e-02
9.156696e+03, 3.506269e-01, -5.708640e-02
1.214596e+04, 3.408036e-01, -5.350475e-02
1.613231e+04, 3.332929e-01, -5.045549e-02
2.131095e+04, 3.247427e-01, -4.714147e-02
2.827860e+04, 3.162079e-01, -4.407296e-02
3.747491e+04, 3.090599e-01, -4.198739e-02
4.976918e+04, 3.024752e-01, -3.821844e-02
6.585677e+04, 2.967421e-01, -3.633016e-02
8.743691e+04, 2.903690e-01, -3.562485e-02
1.157480e+05, 2.844010e-01, -3.250775e-02
1.534472e+05, 2.779002e-01, -3.103651e-02
2.034181e+05, 2.723607e-01, -3.030924e-02
2.696861e+05, 2.679413e-01, -2.839275e-02
3.575525e+05, 2.625736e-01, -2.776698e-02
4.739878e+05, 2.571643e-01, -2.509516e-02
6.285148e+05, 2.516298e-01, -2.423332e-02
