EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0414927
omega, real, im
6.293263e-01, 1.344021e+00, -3.013904e-01
8.324402e-01, 1.327351e+00, -2.509660e-01
1.106767e+00, 1.309001e+00, -2.167828e-01
1.465296e+00, 1.286507e+00, -1.919547e-01
1.947914e+00, 1.267192e+00, -1.729831e-01
2.563042e+00, 1.248223e+00, -1.610331e-01
3.424066e+00, 1.231487e+00, -1.539956e-01
4.530037e+00, 1.214076e+00, -1.547137e-01
5.992113e+00, 1.195035e+00, -1.589758e-01
7.927565e+00, 1.172968e+00, -1.693097e-01
1.057009e+01, 1.144962e+00, -1.822127e-01
1.391364e+01, 1.112667e+00, -1.989163e-01
1.845393e+01, 1.070806e+00, -2.132966e-01
2.454369e+01, 1.020828e+00, -2.254704e-01
3.255131e+01, 9.683197e-01, -2.250258e-01
4.321071e+01, 9.154505e-01, -2.166431e-01
5.721156e+01, 8.649569e-01, -2.061864e-01
7.575201e+01, 8.345394e-01, -1.821778e-01
1.005888e+02, 8.032761e-01, -1.623842e-01
1.333896e+02, 7.804905e-01, -1.483013e-01
1.765735e+02, 7.597308e-01, -1.369304e-01
2.340678e+02, 7.409930e-01, -1.294626e-01
3.106798e+02, 7.198840e-01, -1.223865e-01
4.111698e+02, 7.004253e-01, -1.164799e-01
5.461295e+02, 6.802911e-01, -1.128631e-01
7.237254e+02, 6.606587e-01, -1.074760e-01
9.582557e+02, 6.432249e-01, -1.045673e-01
1.271695e+03, 6.242122e-01, -9.872293e-02
1.686208e+03, 6.076112e-01, -9.500607e-02
2.234103e+03, 5.916849e-01, -9.060877e-02
2.965431e+03, 5.735208e-01, -8.544570e-02
3.923223e+03, 5.594459e-01, -8.091306e-02
5.210048e+03, 5.459818e-01, -7.666355e-02
6.904879e+03, 5.329587e-01, -7.154316e-02
9.156696e+03, 5.202147e-01, -6.691144e-02
1.214596e+04, 5.091373e-01, -6.509764e-02
1.613231e+04, 4.990506e-01, -5.964597e-02
2.131095e+04, 4.884657e-01, -5.599296e-02
2.827860e+04, 4.782884e-01, -5.237255e-02
3.747491e+04, 4.691441e-01, -4.916355e-02
4.976918e+04, 4.610018e-01, -4.541922e-02
6.585677e+04, 4.542881e-01, -4.279422e-02
8.743691e+04, 4.476680e-01, -3.980424e-02
1.157480e+05, 4.392611e-01, -3.571559e-02
1.534472e+05, 4.322598e-01, -3.356974e-02
2.034181e+05, 4.279277e-01, -3.147351e-02
2.696861e+05, 4.222490e-01, -2.879760e-02
3.575525e+05, 4.168732e-01, -2.564706e-02
4.739878e+05, 4.110284e-01, -2.214723e-02
6.285148e+05, 4.060720e-01, -1.878209e-02
