EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0420651
omega, real, im
6.293263e-01, 6.446358e-01, -9.952404e-02
8.324402e-01, 6.350547e-01, -8.162057e-02
1.106767e+00, 6.279866e-01, -6.818809e-02
1.465296e+00, 6.198910e-01, -5.944674e-02
1.947914e+00, 6.132680e-01, -5.041565e-02
2.563042e+00, 6.086906e-01, -4.484396e-02
3.424066e+00, 6.040220e-01, -3.991634e-02
4.530037e+00, 6.004844e-01, -3.665859e-02
5.992113e+00, 5.964766e-01, -3.488600e-02
7.927565e+00, 5.934017e-01, -3.480483e-02
1.057009e+01, 5.892514e-01, -3.581920e-02
1.391364e+01, 5.853140e-01, -3.800438e-02
1.845393e+01, 5.811872e-01, -4.045226e-02
2.454369e+01, 5.763047e-01, -4.553875e-02
3.255131e+01, 5.685085e-01, -5.058106e-02
4.321071e+01, 5.594294e-01, -5.811472e-02
5.721156e+01, 5.490772e-01, -6.628691e-02
7.575201e+01, 5.363680e-01, -7.559571e-02
1.005888e+02, 5.200758e-01, -8.285882e-02
1.333896e+02, 5.017851e-01, -8.922940e-02
1.765735e+02, 4.807452e-01, -9.218100e-02
2.340678e+02, 4.606518e-01, -9.317183e-02
3.106798e+02, 4.418571e-01, -8.968844e-02
4.111698e+02, 4.221212e-01, -8.606785e-02
5.461295e+02, 4.070691e-01, -8.227505e-02
7.237254e+02, 3.928822e-01, -7.697863e-02
9.582557e+02, 3.808259e-01, -7.253891e-02
1.271695e+03, 3.682071e-01, -7.135609e-02
1.686208e+03, 3.564847e-01, -6.707227e-02
2.234103e+03, 3.447235e-01, -6.495324e-02
2.965431e+03, 3.333959e-01, -6.368322e-02
3.923223e+03, 3.227350e-01, -6.164854e-02
5.210048e+03, 3.103049e-01, -6.084253e-02
6.904879e+03, 3.006064e-01, -5.710454e-02
9.156696e+03, 2.899311e-01, -5.574272e-02
1.214596e+04, 2.797832e-01, -5.385418e-02
1.613231e+04, 2.724719e-01, -5.154995e-02
2.131095e+04, 2.613640e-01, -4.920593e-02
2.827860e+04, 2.525978e-01, -4.600850e-02
3.747491e+04, 2.452057e-01, -4.278427e-02
4.976918e+04, 2.380020e-01, -4.121962e-02
6.585677e+04, 2.304733e-01, -3.870252e-02
8.743691e+04, 2.227526e-01, -3.549357e-02
1.157480e+05, 2.170033e-01, -3.447842e-02
1.534472e+05, 2.130598e-01, -3.110575e-02
2.034181e+05, 2.068564e-01, -2.807908e-02
2.696861e+05, 2.021240e-01, -2.618685e-02
3.575525e+05, 1.972848e-01, -2.591562e-02
4.739878e+05, 1.935020e-01, -2.467579e-02
6.285148e+05, 1.872052e-01, -2.047325e-02
