EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0450246
omega, real, im
6.293263e-01, 1.400772e+00, -2.545229e-01
8.324402e-01, 1.381387e+00, -2.117004e-01
1.106767e+00, 1.368021e+00, -1.853685e-01
1.465296e+00, 1.351656e+00, -1.660649e-01
1.947914e+00, 1.337624e+00, -1.527611e-01
2.563042e+00, 1.322138e+00, -1.466139e-01
3.424066e+00, 1.305489e+00, -1.442317e-01
4.530037e+00, 1.289276e+00, -1.495172e-01
5.992113e+00, 1.269662e+00, -1.593130e-01
7.927565e+00, 1.246450e+00, -1.733913e-01
1.057009e+01, 1.215965e+00, -1.905832e-01
1.391364e+01, 1.180899e+00, -2.108783e-01
1.845393e+01, 1.134795e+00, -2.276519e-01
2.454369e+01, 1.082642e+00, -2.412575e-01
3.255131e+01, 1.024960e+00, -2.420648e-01
4.321071e+01, 9.680899e-01, -2.376413e-01
5.721156e+01, 9.244058e-01, -2.166452e-01
7.575201e+01, 8.819092e-01, -2.037137e-01
1.005888e+02, 8.504710e-01, -1.854799e-01
1.333896e+02, 8.212023e-01, -1.742395e-01
1.765735e+02, 7.949275e-01, -1.669519e-01
2.340678e+02, 7.705582e-01, -1.632154e-01
3.106798e+02, 7.416409e-01, -1.596118e-01
4.111698e+02, 7.134231e-01, -1.556384e-01
5.461295e+02, 6.858228e-01, -1.532822e-01
7.237254e+02, 6.579536e-01, -1.489747e-01
9.582557e+02, 6.304049e-01, -1.440302e-01
1.271695e+03, 6.027369e-01, -1.368761e-01
1.686208e+03, 5.765380e-01, -1.316112e-01
2.234103e+03, 5.539238e-01, -1.249960e-01
2.965431e+03, 5.327015e-01, -1.167764e-01
3.923223e+03, 5.122547e-01, -1.103177e-01
5.210048e+03, 4.925817e-01, -1.038641e-01
6.904879e+03, 4.750649e-01, -9.534924e-02
9.156696e+03, 4.575249e-01, -9.085032e-02
1.214596e+04, 4.409777e-01, -8.231423e-02
1.613231e+04, 4.298329e-01, -7.648142e-02
2.131095e+04, 4.176643e-01, -7.252193e-02
2.827860e+04, 4.039536e-01, -6.652353e-02
3.747491e+04, 3.958734e-01, -5.944894e-02
4.976918e+04, 3.832459e-01, -5.383982e-02
6.585677e+04, 3.753383e-01, -5.098863e-02
8.743691e+04, 3.673712e-01, -4.559091e-02
1.157480e+05, 3.587712e-01, -4.195938e-02
1.534472e+05, 3.531242e-01, -3.718175e-02
2.034181e+05, 3.485159e-01, -3.456824e-02
2.696861e+05, 3.408502e-01, -2.963606e-02
3.575525e+05, 3.365453e-01, -2.507279e-02
4.739878e+05, 3.315235e-01, -2.243352e-02
6.285148e+05, 3.251397e-01, -1.895689e-02
