EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0442546
omega, real, im
6.293263e-01, 1.432773e+00, -2.429295e-01
8.324402e-01, 1.412481e+00, -2.044754e-01
1.106767e+00, 1.399599e+00, -1.742106e-01
1.465296e+00, 1.384766e+00, -1.559562e-01
1.947914e+00, 1.368085e+00, -1.415010e-01
2.563042e+00, 1.355078e+00, -1.343289e-01
3.424066e+00, 1.339923e+00, -1.324811e-01
4.530037e+00, 1.325751e+00, -1.351264e-01
5.992113e+00, 1.307252e+00, -1.434529e-01
7.927565e+00, 1.288592e+00, -1.558506e-01
1.057009e+01, 1.261936e+00, -1.726778e-01
1.391364e+01, 1.231692e+00, -1.901004e-01
1.845393e+01, 1.190781e+00, -2.098405e-01
2.454369e+01, 1.142739e+00, -2.243693e-01
3.255131e+01, 1.089437e+00, -2.328998e-01
4.321071e+01, 1.037497e+00, -2.300728e-01
5.721156e+01, 9.917006e-01, -2.183586e-01
7.575201e+01, 9.448982e-01, -2.036505e-01
1.005888e+02, 9.079829e-01, -1.881886e-01
1.333896e+02, 8.764061e-01, -1.751069e-01
1.765735e+02, 8.535229e-01, -1.674130e-01
2.340678e+02, 8.275685e-01, -1.614368e-01
3.106798e+02, 8.001307e-01, -1.574232e-01
4.111698e+02, 7.734911e-01, -1.534063e-01
5.461295e+02, 7.450929e-01, -1.478937e-01
7.237254e+02, 7.187653e-01, -1.430946e-01
9.582557e+02, 6.920398e-01, -1.402803e-01
1.271695e+03, 6.677878e-01, -1.334989e-01
1.686208e+03, 6.448047e-01, -1.261615e-01
2.234103e+03, 6.206632e-01, -1.202504e-01
2.965431e+03, 5.990708e-01, -1.146090e-01
3.923223e+03, 5.810742e-01, -1.084512e-01
5.210048e+03, 5.618378e-01, -9.896884e-02
6.904879e+03, 5.461530e-01, -9.283606e-02
9.156696e+03, 5.278013e-01, -8.740652e-02
1.214596e+04, 5.146101e-01, -7.850008e-02
1.613231e+04, 4.982604e-01, -7.373206e-02
2.131095e+04, 4.888924e-01, -6.672921e-02
2.827860e+04, 4.767655e-01, -6.179202e-02
3.747491e+04, 4.676190e-01, -5.837357e-02
4.976918e+04, 4.560481e-01, -5.285602e-02
6.585677e+04, 4.484186e-01, -4.757332e-02
8.743691e+04, 4.411395e-01, -4.310813e-02
1.157480e+05, 4.353162e-01, -3.885752e-02
1.534472e+05, 4.277475e-01, -3.424674e-02
2.034181e+05, 4.223345e-01, -3.133710e-02
2.696861e+05, 4.163269e-01, -2.883272e-02
3.575525e+05, 4.134368e-01, -2.583028e-02
4.739878e+05, 4.078129e-01, -2.274863e-02
6.285148e+05, 4.037736e-01, -1.868703e-02
