EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0382227
omega, real, im
6.293263e-01, 1.051495e+00, -1.243196e-01
8.324402e-01, 1.039090e+00, -1.064176e-01
1.106767e+00, 1.032146e+00, -9.262435e-02
1.465296e+00, 1.024824e+00, -8.629341e-02
1.947914e+00, 1.014093e+00, -8.251750e-02
2.563042e+00, 1.004967e+00, -7.931491e-02
3.424066e+00, 9.942331e-01, -8.011212e-02
4.530037e+00, 9.833595e-01, -8.329549e-02
5.992113e+00, 9.708700e-01, -8.878281e-02
7.927565e+00, 9.572771e-01, -9.506679e-02
1.057009e+01, 9.418702e-01, -1.034683e-01
1.391364e+01, 9.250163e-01, -1.136018e-01
1.845393e+01, 9.029679e-01, -1.269734e-01
2.454369e+01, 8.752415e-01, -1.312897e-01
3.255131e+01, 8.486401e-01, -1.485324e-01
4.321071e+01, 8.094520e-01, -1.576671e-01
5.721156e+01, 7.797078e-01, -1.541733e-01
7.575201e+01, 7.469562e-01, -1.530972e-01
1.005888e+02, 7.111485e-01, -1.435223e-01
1.333896e+02, 6.868153e-01, -1.301938e-01
1.765735e+02, 6.617096e-01, -1.226224e-01
2.340678e+02, 6.386713e-01, -1.153191e-01
3.106798e+02, 6.229943e-01, -1.080816e-01
4.111698e+02, 6.078381e-01, -9.915267e-02
5.461295e+02, 5.886710e-01, -9.670559e-02
7.237254e+02, 5.709165e-01, -8.898157e-02
9.582557e+02, 5.609629e-01, -8.386104e-02
1.271695e+03, 5.463554e-01, -8.017639e-02
1.686208e+03, 5.314559e-01, -7.746440e-02
2.234103e+03, 5.196443e-01, -7.636907e-02
2.965431e+03, 5.042020e-01, -7.149116e-02
3.923223e+03, 4.967085e-01, -6.385992e-02
5.210048e+03, 4.810506e-01, -6.365632e-02
6.904879e+03, 4.688641e-01, -6.834773e-02
9.156696e+03, 4.601353e-01, -5.408962e-02
1.214596e+04, 4.447689e-01, -5.882255e-02
1.613231e+04, 4.402099e-01, -6.210424e-02
2.131095e+04, 4.258060e-01, -5.552454e-02
2.827860e+04, 4.179984e-01, -4.876323e-02
3.747491e+04, 4.040631e-01, -5.358760e-02
4.976918e+04, 3.957687e-01, -4.923849e-02
6.585677e+04, 3.890847e-01, -4.450121e-02
8.743691e+04, 3.870142e-01, -4.552990e-02
1.157480e+05, 3.798415e-01, -3.862546e-02
1.534472e+05, 3.705637e-01, -4.171592e-02
2.034181e+05, 3.631549e-01, -3.355189e-02
2.696861e+05, 3.570245e-01, -3.295989e-02
3.575525e+05, 3.493679e-01, -3.229775e-02
4.739878e+05, 3.417212e-01, -2.503865e-02
6.285148e+05, 3.346508e-01, -2.023769e-02
