EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0379399
omega, real, im
6.293263e-01, 1.212996e+00, -1.349555e-01
8.324402e-01, 1.198833e+00, -1.171316e-01
1.106767e+00, 1.187746e+00, -1.048007e-01
1.465296e+00, 1.174960e+00, -1.000672e-01
1.947914e+00, 1.160206e+00, -9.757378e-02
2.563042e+00, 1.147146e+00, -9.876250e-02
3.424066e+00, 1.132618e+00, -1.033187e-01
4.530037e+00, 1.117941e+00, -1.104413e-01
5.992113e+00, 1.100761e+00, -1.211652e-01
7.927565e+00, 1.081888e+00, -1.331492e-01
1.057009e+01, 1.056388e+00, -1.483809e-01
1.391364e+01, 1.029548e+00, -1.619515e-01
1.845393e+01, 9.947148e-01, -1.771192e-01
2.454369e+01, 9.547570e-01, -1.874617e-01
3.255131e+01, 9.093855e-01, -1.940461e-01
4.321071e+01, 8.684106e-01, -1.900828e-01
5.721156e+01, 8.222292e-01, -1.852571e-01
7.575201e+01, 7.891985e-01, -1.705390e-01
1.005888e+02, 7.561284e-01, -1.572241e-01
1.333896e+02, 7.315445e-01, -1.441568e-01
1.765735e+02, 7.092497e-01, -1.336131e-01
2.340678e+02, 6.883251e-01, -1.228400e-01
3.106798e+02, 6.687229e-01, -1.176011e-01
4.111698e+02, 6.500182e-01, -1.083676e-01
5.461295e+02, 6.313137e-01, -1.024002e-01
7.237254e+02, 6.159929e-01, -9.959054e-02
9.582557e+02, 5.999449e-01, -9.387212e-02
1.271695e+03, 5.837809e-01, -8.974405e-02
1.686208e+03, 5.695280e-01, -8.585797e-02
2.234103e+03, 5.552484e-01, -8.264842e-02
2.965431e+03, 5.388693e-01, -7.902159e-02
3.923223e+03, 5.276429e-01, -7.712932e-02
5.210048e+03, 5.142040e-01, -7.465491e-02
6.904879e+03, 5.013252e-01, -6.984018e-02
9.156696e+03, 4.887248e-01, -6.826404e-02
1.214596e+04, 4.753974e-01, -6.481270e-02
1.613231e+04, 4.647257e-01, -6.330357e-02
2.131095e+04, 4.547978e-01, -5.906878e-02
2.827860e+04, 4.436912e-01, -5.807830e-02
3.747491e+04, 4.320306e-01, -5.551420e-02
4.976918e+04, 4.231345e-01, -5.233352e-02
6.585677e+04, 4.137512e-01, -5.013919e-02
8.743691e+04, 4.061141e-01, -4.631875e-02
1.157480e+05, 3.959485e-01, -4.260738e-02
1.534472e+05, 3.880771e-01, -4.219807e-02
2.034181e+05, 3.813753e-01, -3.738591e-02
2.696861e+05, 3.754512e-01, -3.517850e-02
3.575525e+05, 3.693994e-01, -3.245281e-02
4.739878e+05, 3.619215e-01, -2.834546e-02
6.285148e+05, 3.544181e-01, -2.418546e-02
