EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391084
omega, real, im
6.293263e-01, 1.152043e+00, -1.190808e-01
8.324402e-01, 1.140698e+00, -1.007595e-01
1.106767e+00, 1.131699e+00, -8.960602e-02
1.465296e+00, 1.120680e+00, -8.231022e-02
1.947914e+00, 1.112285e+00, -7.630455e-02
2.563042e+00, 1.104477e+00, -7.484334e-02
3.424066e+00, 1.096644e+00, -7.496182e-02
4.530037e+00, 1.089188e+00, -7.928833e-02
5.992113e+00, 1.080451e+00, -8.605024e-02
7.927565e+00, 1.070244e+00, -9.685536e-02
1.057009e+01, 1.056235e+00, -1.113000e-01
1.391364e+01, 1.038256e+00, -1.282732e-01
1.845393e+01, 1.013439e+00, -1.474481e-01
2.454369e+01, 9.796843e-01, -1.639360e-01
3.255131e+01, 9.402888e-01, -1.809153e-01
4.321071e+01, 8.947928e-01, -1.877444e-01
5.721156e+01, 8.476816e-01, -1.899693e-01
7.575201e+01, 8.122524e-01, -1.753557e-01
1.005888e+02, 7.780188e-01, -1.632193e-01
1.333896e+02, 7.501546e-01, -1.520750e-01
1.765735e+02, 7.253091e-01, -1.411175e-01
2.340678e+02, 7.027656e-01, -1.327387e-01
3.106798e+02, 6.807948e-01, -1.262724e-01
4.111698e+02, 6.592337e-01, -1.212151e-01
5.461295e+02, 6.400566e-01, -1.153893e-01
7.237254e+02, 6.216541e-01, -1.106128e-01
9.582557e+02, 6.024092e-01, -1.059843e-01
1.271695e+03, 5.850767e-01, -1.021730e-01
1.686208e+03, 5.659257e-01, -9.818328e-02
2.234103e+03, 5.484571e-01, -9.409600e-02
2.965431e+03, 5.323306e-01, -9.016389e-02
3.923223e+03, 5.158587e-01, -8.698560e-02
5.210048e+03, 5.004501e-01, -8.366003e-02
6.904879e+03, 4.861457e-01, -7.994394e-02
9.156696e+03, 4.717839e-01, -7.565928e-02
1.214596e+04, 4.598184e-01, -7.051841e-02
1.613231e+04, 4.480832e-01, -6.768794e-02
2.131095e+04, 4.357448e-01, -6.354506e-02
2.827860e+04, 4.246089e-01, -6.077533e-02
3.747491e+04, 4.140729e-01, -5.637360e-02
4.976918e+04, 4.047639e-01, -5.361728e-02
6.585677e+04, 3.949805e-01, -5.033113e-02
8.743691e+04, 3.873782e-01, -4.657564e-02
1.157480e+05, 3.784829e-01, -4.289132e-02
1.534472e+05, 3.702703e-01, -3.992004e-02
2.034181e+05, 3.623717e-01, -3.773522e-02
2.696861e+05, 3.569036e-01, -3.475622e-02
3.575525e+05, 3.514569e-01, -3.204024e-02
4.739878e+05, 3.451856e-01, -2.800182e-02
6.285148e+05, 3.386090e-01, -2.488228e-02
