EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.04218
omega, real, im
6.293263e-01, 1.004886e+00, -1.101012e-01
8.324402e-01, 9.931157e-01, -9.215334e-02
1.106767e+00, 9.852192e-01, -8.035009e-02
1.465296e+00, 9.766384e-01, -6.969303e-02
1.947914e+00, 9.706926e-01, -6.142215e-02
2.563042e+00, 9.641375e-01, -5.606767e-02
3.424066e+00, 9.576520e-01, -5.020788e-02
4.530037e+00, 9.517081e-01, -4.752570e-02
5.992113e+00, 9.463212e-01, -4.555488e-02
7.927565e+00, 9.404826e-01, -4.599006e-02
1.057009e+01, 9.350997e-01, -4.692684e-02
1.391364e+01, 9.300377e-01, -5.050949e-02
1.845393e+01, 9.230777e-01, -5.526442e-02
2.454369e+01, 9.162894e-01, -6.243470e-02
3.255131e+01, 9.064945e-01, -7.118122e-02
4.321071e+01, 8.933848e-01, -8.071302e-02
5.721156e+01, 8.823591e-01, -9.314595e-02
7.575201e+01, 8.583073e-01, -1.016828e-01
1.005888e+02, 8.350786e-01, -1.108845e-01
1.333896e+02, 8.065337e-01, -1.148391e-01
1.765735e+02, 7.833417e-01, -1.147752e-01
2.340678e+02, 7.579956e-01, -1.124608e-01
3.106798e+02, 7.343357e-01, -1.081671e-01
4.111698e+02, 7.158381e-01, -1.037807e-01
5.461295e+02, 6.961107e-01, -9.828744e-02
7.237254e+02, 6.798608e-01, -9.280249e-02
9.582557e+02, 6.640391e-01, -8.824290e-02
1.271695e+03, 6.495477e-01, -8.568941e-02
1.686208e+03, 6.335602e-01, -8.483410e-02
2.234103e+03, 6.180702e-01, -7.851795e-02
2.965431e+03, 6.061381e-01, -7.738516e-02
3.923223e+03, 5.921270e-01, -7.366785e-02
5.210048e+03, 5.778045e-01, -7.208163e-02
6.904879e+03, 5.658726e-01, -6.833703e-02
9.156696e+03, 5.525651e-01, -6.852522e-02
1.214596e+04, 5.396109e-01, -6.110312e-02
1.613231e+04, 5.286428e-01, -5.981738e-02
2.131095e+04, 5.174606e-01, -5.654652e-02
2.827860e+04, 5.108678e-01, -5.331339e-02
3.747491e+04, 4.996599e-01, -5.022296e-02
4.976918e+04, 4.916644e-01, -4.646085e-02
6.585677e+04, 4.836405e-01, -4.424474e-02
8.743691e+04, 4.763169e-01, -4.004938e-02
1.157480e+05, 4.695075e-01, -3.941042e-02
1.534472e+05, 4.618362e-01, -3.432074e-02
2.034181e+05, 4.569042e-01, -3.219221e-02
2.696861e+05, 4.502140e-01, -2.705509e-02
3.575525e+05, 4.462423e-01, -2.436909e-02
4.739878e+05, 4.405123e-01, -2.260551e-02
6.285148e+05, 4.360340e-01, -1.774632e-02
