EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0385891
omega, real, im
6.293263e-01, 9.900808e-01, -2.794791e-01
8.324402e-01, 9.713718e-01, -2.328499e-01
1.106767e+00, 9.505697e-01, -1.953934e-01
1.465296e+00, 9.347042e-01, -1.662149e-01
1.947914e+00, 9.209759e-01, -1.474045e-01
2.563042e+00, 9.075395e-01, -1.329213e-01
3.424066e+00, 8.956271e-01, -1.233004e-01
4.530037e+00, 8.816293e-01, -1.179431e-01
5.992113e+00, 8.692039e-01, -1.166635e-01
7.927565e+00, 8.536226e-01, -1.190137e-01
1.057009e+01, 8.379319e-01, -1.246817e-01
1.391364e+01, 8.186094e-01, -1.337360e-01
1.845393e+01, 7.960845e-01, -1.436551e-01
2.454369e+01, 7.669557e-01, -1.550079e-01
3.255131e+01, 7.320441e-01, -1.635040e-01
4.321071e+01, 6.933796e-01, -1.671175e-01
5.721156e+01, 6.558643e-01, -1.626750e-01
7.575201e+01, 6.219297e-01, -1.545838e-01
1.005888e+02, 5.932271e-01, -1.410576e-01
1.333896e+02, 5.679983e-01, -1.283366e-01
1.765735e+02, 5.470825e-01, -1.183353e-01
2.340678e+02, 5.291241e-01, -1.103488e-01
3.106798e+02, 5.126376e-01, -1.031034e-01
4.111698e+02, 4.962889e-01, -9.585065e-02
5.461295e+02, 4.789779e-01, -9.157999e-02
7.237254e+02, 4.644234e-01, -8.604990e-02
9.582557e+02, 4.514687e-01, -8.259874e-02
1.271695e+03, 4.373772e-01, -7.834041e-02
1.686208e+03, 4.237115e-01, -7.542374e-02
2.234103e+03, 4.100730e-01, -7.189081e-02
2.965431e+03, 3.976810e-01, -6.760716e-02
3.923223e+03, 3.853545e-01, -6.444916e-02
5.210048e+03, 3.747084e-01, -6.127700e-02
6.904879e+03, 3.642602e-01, -5.671753e-02
9.156696e+03, 3.547393e-01, -5.376737e-02
1.214596e+04, 3.455313e-01, -5.084378e-02
1.613231e+04, 3.380702e-01, -4.716538e-02
2.131095e+04, 3.310594e-01, -4.484330e-02
2.827860e+04, 3.229184e-01, -4.119989e-02
3.747491e+04, 3.163118e-01, -3.979176e-02
4.976918e+04, 3.094159e-01, -3.731612e-02
6.585677e+04, 3.034233e-01, -3.424782e-02
8.743691e+04, 2.969372e-01, -3.320703e-02
1.157480e+05, 2.913275e-01, -3.334758e-02
1.534472e+05, 2.864188e-01, -3.132394e-02
2.034181e+05, 2.801179e-01, -2.922917e-02
2.696861e+05, 2.748131e-01, -2.784484e-02
3.575525e+05, 2.694995e-01, -2.688559e-02
4.739878e+05, 2.643718e-01, -2.795009e-02
6.285148e+05, 2.584277e-01, -2.524026e-02
