EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0448983
omega, real, im
6.293263e-01, 1.060787e+00, -1.123435e-01
8.324402e-01, 1.049982e+00, -9.312236e-02
1.106767e+00, 1.042541e+00, -8.008739e-02
1.465296e+00, 1.033179e+00, -7.006935e-02
1.947914e+00, 1.025867e+00, -6.093004e-02
2.563042e+00, 1.018601e+00, -5.483052e-02
3.424066e+00, 1.011591e+00, -4.889670e-02
4.530037e+00, 1.006169e+00, -4.607223e-02
5.992113e+00, 9.999329e-01, -4.397484e-02
7.927565e+00, 9.947940e-01, -4.370180e-02
1.057009e+01, 9.888664e-01, -4.367538e-02
1.391364e+01, 9.838193e-01, -4.621780e-02
1.845393e+01, 9.784843e-01, -4.958590e-02
2.454369e+01, 9.724966e-01, -5.622331e-02
3.255131e+01, 9.656555e-01, -6.382815e-02
4.321071e+01, 9.550736e-01, -7.243307e-02
5.721156e+01, 9.438459e-01, -8.518723e-02
7.575201e+01, 9.303978e-01, -9.291216e-02
1.005888e+02, 9.104728e-01, -1.071619e-01
1.333896e+02, 8.873078e-01, -1.190861e-01
1.765735e+02, 8.605951e-01, -1.278359e-01
2.340678e+02, 8.311674e-01, -1.338332e-01
3.106798e+02, 8.030447e-01, -1.352861e-01
4.111698e+02, 7.766575e-01, -1.353070e-01
5.461295e+02, 7.519807e-01, -1.305092e-01
7.237254e+02, 7.240104e-01, -1.302072e-01
9.582557e+02, 6.995468e-01, -1.271740e-01
1.271695e+03, 6.755437e-01, -1.252797e-01
1.686208e+03, 6.531447e-01, -1.192062e-01
2.234103e+03, 6.310458e-01, -1.147324e-01
2.965431e+03, 6.091987e-01, -1.094127e-01
3.923223e+03, 5.895121e-01, -1.049662e-01
5.210048e+03, 5.722285e-01, -1.003326e-01
6.904879e+03, 5.548738e-01, -9.092664e-02
9.156696e+03, 5.385290e-01, -8.765177e-02
1.214596e+04, 5.219315e-01, -8.473253e-02
1.613231e+04, 5.099603e-01, -7.522897e-02
2.131095e+04, 4.965062e-01, -6.972062e-02
2.827860e+04, 4.841077e-01, -6.386451e-02
3.747491e+04, 4.723495e-01, -5.905805e-02
4.976918e+04, 4.626900e-01, -5.429043e-02
6.585677e+04, 4.549032e-01, -4.925317e-02
8.743691e+04, 4.456693e-01, -4.450623e-02
1.157480e+05, 4.410055e-01, -4.108017e-02
1.534472e+05, 4.338922e-01, -3.626202e-02
2.034181e+05, 4.290890e-01, -3.408145e-02
2.696861e+05, 4.232149e-01, -2.921896e-02
3.575525e+05, 4.182394e-01, -2.833587e-02
4.739878e+05, 4.130926e-01, -2.404684e-02
6.285148e+05, 4.084075e-01, -2.292577e-02
