EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0370462
omega, real, im
6.293263e-01, 8.989689e-01, -1.099217e-01
8.324402e-01, 8.919483e-01, -9.280349e-02
1.106767e+00, 8.807454e-01, -7.845113e-02
1.465296e+00, 8.725613e-01, -6.772257e-02
1.947914e+00, 8.648303e-01, -6.192686e-02
2.563042e+00, 8.580868e-01, -5.756268e-02
3.424066e+00, 8.519790e-01, -5.523834e-02
4.530037e+00, 8.458389e-01, -5.460979e-02
5.992113e+00, 8.401656e-01, -5.659232e-02
7.927565e+00, 8.328691e-01, -6.018571e-02
1.057009e+01, 8.246058e-01, -6.530578e-02
1.391364e+01, 8.150116e-01, -7.188250e-02
1.845393e+01, 8.038179e-01, -7.974780e-02
2.454369e+01, 7.911686e-01, -8.880860e-02
3.255131e+01, 7.712687e-01, -1.001387e-01
4.321071e+01, 7.498341e-01, -1.080328e-01
5.721156e+01, 7.233342e-01, -1.201182e-01
7.575201e+01, 6.982149e-01, -1.188318e-01
1.005888e+02, 6.715942e-01, -1.167073e-01
1.333896e+02, 6.475649e-01, -1.138672e-01
1.765735e+02, 6.241223e-01, -1.071030e-01
2.340678e+02, 6.052286e-01, -9.769477e-02
3.106798e+02, 5.871652e-01, -9.188724e-02
4.111698e+02, 5.730292e-01, -8.769722e-02
5.461295e+02, 5.574436e-01, -7.989980e-02
7.237254e+02, 5.450751e-01, -7.369119e-02
9.582557e+02, 5.330234e-01, -6.878270e-02
1.271695e+03, 5.213397e-01, -6.476565e-02
1.686208e+03, 5.115174e-01, -6.031224e-02
2.234103e+03, 5.032321e-01, -5.756413e-02
2.965431e+03, 4.921341e-01, -5.503219e-02
3.923223e+03, 4.838097e-01, -5.317798e-02
5.210048e+03, 4.755152e-01, -5.127925e-02
6.904879e+03, 4.668910e-01, -4.848104e-02
9.156696e+03, 4.585359e-01, -4.636886e-02
1.214596e+04, 4.489611e-01, -4.494666e-02
1.613231e+04, 4.416416e-01, -4.446578e-02
2.131095e+04, 4.346440e-01, -4.388676e-02
2.827860e+04, 4.272406e-01, -4.138459e-02
3.747491e+04, 4.186815e-01, -4.114446e-02
4.976918e+04, 4.125693e-01, -3.975650e-02
6.585677e+04, 4.057051e-01, -3.774392e-02
8.743691e+04, 3.989490e-01, -3.635872e-02
1.157480e+05, 3.926119e-01, -3.447769e-02
1.534472e+05, 3.852958e-01, -3.287913e-02
2.034181e+05, 3.796338e-01, -3.064152e-02
2.696861e+05, 3.736984e-01, -2.981410e-02
3.575525e+05, 3.671662e-01, -2.718039e-02
4.739878e+05, 3.610317e-01, -2.288194e-02
6.285148e+05, 3.549854e-01, -2.098620e-02
