EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0414425
omega, real, im
6.293263e-01, 1.320656e+00, -3.130268e-01
8.324402e-01, 1.294141e+00, -2.736200e-01
1.106767e+00, 1.259898e+00, -2.410446e-01
1.465296e+00, 1.233180e+00, -2.185699e-01
1.947914e+00, 1.207088e+00, -2.077704e-01
2.563042e+00, 1.181960e+00, -2.018147e-01
3.424066e+00, 1.156046e+00, -2.024924e-01
4.530037e+00, 1.126369e+00, -2.067101e-01
5.992113e+00, 1.096654e+00, -2.173322e-01
7.927565e+00, 1.059552e+00, -2.298528e-01
1.057009e+01, 1.017678e+00, -2.452251e-01
1.391364e+01, 9.662758e-01, -2.574298e-01
1.845393e+01, 9.100493e-01, -2.653224e-01
2.454369e+01, 8.464603e-01, -2.636037e-01
3.255131e+01, 7.882326e-01, -2.528047e-01
4.321071e+01, 7.329423e-01, -2.279128e-01
5.721156e+01, 6.907510e-01, -2.058871e-01
7.575201e+01, 6.570216e-01, -1.803459e-01
1.005888e+02, 6.316332e-01, -1.601008e-01
1.333896e+02, 6.101831e-01, -1.420130e-01
1.765735e+02, 5.931813e-01, -1.298752e-01
2.340678e+02, 5.782766e-01, -1.189679e-01
3.106798e+02, 5.583346e-01, -1.130364e-01
4.111698e+02, 5.431085e-01, -1.064429e-01
5.461295e+02, 5.245309e-01, -1.025121e-01
7.237254e+02, 5.092210e-01, -9.804028e-02
9.582557e+02, 4.907447e-01, -9.315936e-02
1.271695e+03, 4.747280e-01, -9.217225e-02
1.686208e+03, 4.584545e-01, -8.859884e-02
2.234103e+03, 4.421205e-01, -8.346604e-02
2.965431e+03, 4.278278e-01, -8.095707e-02
3.923223e+03, 4.138060e-01, -7.842268e-02
5.210048e+03, 4.004404e-01, -7.325912e-02
6.904879e+03, 3.868571e-01, -7.040876e-02
9.156696e+03, 3.769685e-01, -6.505442e-02
1.214596e+04, 3.651632e-01, -6.204271e-02
1.613231e+04, 3.534822e-01, -6.024326e-02
2.131095e+04, 3.452422e-01, -5.515441e-02
2.827860e+04, 3.376306e-01, -5.136500e-02
3.747491e+04, 3.253390e-01, -4.910810e-02
4.976918e+04, 3.172987e-01, -4.342902e-02
6.585677e+04, 3.110705e-01, -4.348985e-02
8.743691e+04, 3.020740e-01, -3.929443e-02
1.157480e+05, 2.956614e-01, -3.676958e-02
1.534472e+05, 2.908340e-01, -3.420611e-02
2.034181e+05, 2.849292e-01, -3.092510e-02
2.696861e+05, 2.778440e-01, -2.683564e-02
3.575525e+05, 2.735829e-01, -2.322474e-02
4.739878e+05, 2.659167e-01, -2.106527e-02
6.285148e+05, 2.622116e-01, -1.882618e-02
