EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0382166
omega, real, im
6.293263e-01, 2.105103e+00, -4.119125e-01
8.324402e-01, 2.053913e+00, -3.941755e-01
1.106767e+00, 2.002355e+00, -3.828857e-01
1.465296e+00, 1.954036e+00, -3.869075e-01
1.947914e+00, 1.896295e+00, -3.965377e-01
2.563042e+00, 1.839912e+00, -4.127240e-01
3.424066e+00, 1.765435e+00, -4.376848e-01
4.530037e+00, 1.686814e+00, -4.617183e-01
5.992113e+00, 1.591815e+00, -4.941812e-01
7.927565e+00, 1.485162e+00, -5.113343e-01
1.057009e+01, 1.361121e+00, -5.184069e-01
1.391364e+01, 1.243319e+00, -4.946944e-01
1.845393e+01, 1.131335e+00, -4.619457e-01
2.454369e+01, 1.037964e+00, -3.983163e-01
3.255131e+01, 9.692583e-01, -3.482439e-01
4.321071e+01, 9.219217e-01, -2.901396e-01
5.721156e+01, 8.801976e-01, -2.440729e-01
7.575201e+01, 8.535955e-01, -2.103814e-01
1.005888e+02, 8.327896e-01, -1.870863e-01
1.333896e+02, 8.135067e-01, -1.707822e-01
1.765735e+02, 7.933702e-01, -1.599677e-01
2.340678e+02, 7.710934e-01, -1.526264e-01
3.106798e+02, 7.467586e-01, -1.483490e-01
4.111698e+02, 7.227550e-01, -1.427575e-01
5.461295e+02, 6.966670e-01, -1.373729e-01
7.237254e+02, 6.727114e-01, -1.332638e-01
9.582557e+02, 6.498208e-01, -1.281447e-01
1.271695e+03, 6.263784e-01, -1.224278e-01
1.686208e+03, 6.050385e-01, -1.164567e-01
2.234103e+03, 5.836364e-01, -1.103386e-01
2.965431e+03, 5.650327e-01, -1.051781e-01
3.923223e+03, 5.464630e-01, -9.819125e-02
5.210048e+03, 5.303509e-01, -9.380040e-02
6.904879e+03, 5.143550e-01, -8.889972e-02
9.156696e+03, 4.999963e-01, -8.285543e-02
1.214596e+04, 4.855525e-01, -7.835205e-02
1.613231e+04, 4.729775e-01, -7.418429e-02
2.131095e+04, 4.589038e-01, -6.997366e-02
2.827860e+04, 4.487276e-01, -6.493896e-02
3.747491e+04, 4.378509e-01, -6.104766e-02
4.976918e+04, 4.273997e-01, -5.763382e-02
6.585677e+04, 4.173137e-01, -5.448512e-02
8.743691e+04, 4.090595e-01, -5.110882e-02
1.157480e+05, 3.991648e-01, -4.815070e-02
1.534472e+05, 3.920360e-01, -4.351043e-02
2.034181e+05, 3.820939e-01, -4.105706e-02
2.696861e+05, 3.754096e-01, -3.703369e-02
3.575525e+05, 3.679787e-01, -3.528613e-02
4.739878e+05, 3.614418e-01, -3.041782e-02
6.285148e+05, 3.530758e-01, -2.419891e-02
