EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388822
omega, real, im
6.293263e-01, 1.283017e+00, -1.424630e-01
8.324402e-01, 1.278990e+00, -1.277696e-01
1.106767e+00, 1.265676e+00, -1.200385e-01
1.465296e+00, 1.247635e+00, -1.145163e-01
1.947914e+00, 1.228938e+00, -1.143840e-01
2.563042e+00, 1.211649e+00, -1.166625e-01
3.424066e+00, 1.194376e+00, -1.234303e-01
4.530037e+00, 1.174785e+00, -1.325265e-01
5.992113e+00, 1.154186e+00, -1.451030e-01
7.927565e+00, 1.128725e+00, -1.590424e-01
1.057009e+01, 1.099372e+00, -1.751142e-01
1.391364e+01, 1.064447e+00, -1.911638e-01
1.845393e+01, 1.024900e+00, -2.044750e-01
2.454369e+01, 9.751917e-01, -2.155659e-01
3.255131e+01, 9.279566e-01, -2.157414e-01
4.321071e+01, 8.768652e-01, -2.095720e-01
5.721156e+01, 8.365093e-01, -1.984158e-01
7.575201e+01, 7.971132e-01, -1.839366e-01
1.005888e+02, 7.669380e-01, -1.672991e-01
1.333896e+02, 7.402704e-01, -1.544156e-01
1.765735e+02, 7.166181e-01, -1.417606e-01
2.340678e+02, 6.937771e-01, -1.352625e-01
3.106798e+02, 6.729440e-01, -1.272652e-01
4.111698e+02, 6.513159e-01, -1.216815e-01
5.461295e+02, 6.330799e-01, -1.157911e-01
7.237254e+02, 6.147113e-01, -1.121964e-01
9.582557e+02, 5.956913e-01, -1.068731e-01
1.271695e+03, 5.774606e-01, -1.035635e-01
1.686208e+03, 5.602301e-01, -9.929540e-02
2.234103e+03, 5.419466e-01, -9.601116e-02
2.965431e+03, 5.245166e-01, -9.395479e-02
3.923223e+03, 5.077441e-01, -8.862317e-02
5.210048e+03, 4.927168e-01, -8.609781e-02
6.904879e+03, 4.777776e-01, -8.109233e-02
9.156696e+03, 4.625153e-01, -7.914433e-02
1.214596e+04, 4.497928e-01, -7.553918e-02
1.613231e+04, 4.348719e-01, -7.062273e-02
2.131095e+04, 4.242522e-01, -6.752313e-02
2.827860e+04, 4.120005e-01, -6.418436e-02
3.747491e+04, 4.001316e-01, -6.132518e-02
4.976918e+04, 3.912712e-01, -5.667815e-02
6.585677e+04, 3.803629e-01, -5.261698e-02
8.743691e+04, 3.720527e-01, -4.896042e-02
1.157480e+05, 3.633044e-01, -4.555230e-02
1.534472e+05, 3.552069e-01, -4.155219e-02
2.034181e+05, 3.473005e-01, -4.019019e-02
2.696861e+05, 3.404552e-01, -3.437586e-02
3.575525e+05, 3.330347e-01, -3.387780e-02
4.739878e+05, 3.267356e-01, -2.808404e-02
6.285148e+05, 3.198663e-01, -2.436035e-02
