EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0401361
omega, real, im
6.293263e-01, 8.332730e-01, -1.139520e-01
8.324402e-01, 8.204877e-01, -9.663439e-02
1.106767e+00, 8.093339e-01, -8.284022e-02
1.465296e+00, 8.019452e-01, -7.147641e-02
1.947914e+00, 7.938124e-01, -6.352533e-02
2.563042e+00, 7.864188e-01, -5.617101e-02
3.424066e+00, 7.799060e-01, -5.150444e-02
4.530037e+00, 7.730817e-01, -4.700907e-02
5.992113e+00, 7.676308e-01, -4.525672e-02
7.927565e+00, 7.621906e-01, -4.367475e-02
1.057009e+01, 7.566805e-01, -4.379456e-02
1.391364e+01, 7.516395e-01, -4.527752e-02
1.845393e+01, 7.462479e-01, -4.845041e-02
2.454369e+01, 7.402929e-01, -5.234803e-02
3.255131e+01, 7.327551e-01, -5.926062e-02
4.321071e+01, 7.216275e-01, -6.823430e-02
5.721156e+01, 7.157854e-01, -7.157480e-02
7.575201e+01, 6.955927e-01, -8.560251e-02
1.005888e+02, 6.756805e-01, -9.476936e-02
1.333896e+02, 6.541375e-01, -9.929670e-02
1.765735e+02, 6.305387e-01, -1.017674e-01
2.340678e+02, 6.084577e-01, -9.967785e-02
3.106798e+02, 5.880353e-01, -9.584326e-02
4.111698e+02, 5.694522e-01, -9.134576e-02
5.461295e+02, 5.516754e-01, -8.381290e-02
7.237254e+02, 5.386998e-01, -8.030174e-02
9.582557e+02, 5.250584e-01, -7.412498e-02
1.271695e+03, 5.130786e-01, -6.974784e-02
1.686208e+03, 5.011537e-01, -6.680200e-02
2.234103e+03, 4.908641e-01, -6.302053e-02
2.965431e+03, 4.813113e-01, -6.101341e-02
3.923223e+03, 4.713319e-01, -5.707802e-02
5.210048e+03, 4.604034e-01, -5.565866e-02
6.904879e+03, 4.507515e-01, -5.265778e-02
9.156696e+03, 4.426484e-01, -5.223051e-02
1.214596e+04, 4.338849e-01, -4.931948e-02
1.613231e+04, 4.222499e-01, -4.835107e-02
2.131095e+04, 4.161226e-01, -4.503478e-02
2.827860e+04, 4.080347e-01, -4.379278e-02
3.747491e+04, 4.001750e-01, -3.907160e-02
4.976918e+04, 3.944611e-01, -3.937683e-02
6.585677e+04, 3.866498e-01, -3.638650e-02
8.743691e+04, 3.811916e-01, -3.448012e-02
1.157480e+05, 3.753766e-01, -3.331076e-02
1.534472e+05, 3.692215e-01, -3.041758e-02
2.034181e+05, 3.640736e-01, -2.880005e-02
2.696861e+05, 3.583216e-01, -2.541221e-02
3.575525e+05, 3.523175e-01, -2.367932e-02
4.739878e+05, 3.483926e-01, -2.130577e-02
6.285148e+05, 3.426407e-01, -1.776794e-02
