EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0383039
omega, real, im
6.293263e-01, 1.412225e+00, -1.795523e-01
8.324402e-01, 1.387672e+00, -1.626935e-01
1.106767e+00, 1.368849e+00, -1.540343e-01
1.465296e+00, 1.349678e+00, -1.453608e-01
1.947914e+00, 1.330689e+00, -1.428376e-01
2.563042e+00, 1.310548e+00, -1.419081e-01
3.424066e+00, 1.291470e+00, -1.452372e-01
4.530037e+00, 1.270132e+00, -1.534242e-01
5.992113e+00, 1.247415e+00, -1.649454e-01
7.927565e+00, 1.220455e+00, -1.803381e-01
1.057009e+01, 1.187965e+00, -1.987693e-01
1.391364e+01, 1.148695e+00, -2.186610e-01
1.845393e+01, 1.100775e+00, -2.345689e-01
2.454369e+01, 1.043012e+00, -2.454527e-01
3.255131e+01, 9.868833e-01, -2.428552e-01
4.321071e+01, 9.279564e-01, -2.344718e-01
5.721156e+01, 8.808215e-01, -2.211555e-01
7.575201e+01, 8.428963e-01, -1.982917e-01
1.005888e+02, 8.104725e-01, -1.794734e-01
1.333896e+02, 7.846391e-01, -1.646712e-01
1.765735e+02, 7.579225e-01, -1.538668e-01
2.340678e+02, 7.366191e-01, -1.451707e-01
3.106798e+02, 7.142091e-01, -1.374335e-01
4.111698e+02, 6.909204e-01, -1.318257e-01
5.461295e+02, 6.690295e-01, -1.249812e-01
7.237254e+02, 6.477666e-01, -1.208054e-01
9.582557e+02, 6.269175e-01, -1.177065e-01
1.271695e+03, 6.056619e-01, -1.120341e-01
1.686208e+03, 5.876315e-01, -1.081566e-01
2.234103e+03, 5.677928e-01, -1.040906e-01
2.965431e+03, 5.480922e-01, -9.965467e-02
3.923223e+03, 5.309115e-01, -9.487084e-02
5.210048e+03, 5.152479e-01, -9.066880e-02
6.904879e+03, 4.983889e-01, -8.691601e-02
9.156696e+03, 4.846698e-01, -8.133321e-02
1.214596e+04, 4.706300e-01, -7.639492e-02
1.613231e+04, 4.576519e-01, -7.263271e-02
2.131095e+04, 4.446536e-01, -6.931986e-02
2.827860e+04, 4.323535e-01, -6.643112e-02
3.747491e+04, 4.214593e-01, -6.221957e-02
4.976918e+04, 4.101008e-01, -5.854067e-02
6.585677e+04, 4.000722e-01, -5.598165e-02
8.743691e+04, 3.905270e-01, -5.140951e-02
1.157480e+05, 3.815361e-01, -4.867718e-02
1.534472e+05, 3.728806e-01, -4.542468e-02
2.034181e+05, 3.637328e-01, -4.141665e-02
2.696861e+05, 3.565770e-01, -3.844901e-02
3.575525e+05, 3.509156e-01, -3.362536e-02
4.739878e+05, 3.431783e-01, -3.050260e-02
6.285148e+05, 3.348573e-01, -2.547245e-02
