EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0396844
omega, real, im
6.293263e-01, 1.614940e+00, -4.609665e-01
8.324402e-01, 1.581764e+00, -3.913800e-01
1.106767e+00, 1.548890e+00, -3.380897e-01
1.465296e+00, 1.521234e+00, -2.974406e-01
1.947914e+00, 1.496772e+00, -2.726444e-01
2.563042e+00, 1.469150e+00, -2.571379e-01
3.424066e+00, 1.440433e+00, -2.493119e-01
4.530037e+00, 1.407599e+00, -2.500875e-01
5.992113e+00, 1.374170e+00, -2.577482e-01
7.927565e+00, 1.331922e+00, -2.728650e-01
1.057009e+01, 1.281761e+00, -2.898989e-01
1.391364e+01, 1.221977e+00, -3.063970e-01
1.845393e+01, 1.153863e+00, -3.139510e-01
2.454369e+01, 1.077318e+00, -3.126351e-01
3.255131e+01, 1.011174e+00, -2.915609e-01
4.321071e+01, 9.469144e-01, -2.673225e-01
5.721156e+01, 9.064118e-01, -2.414264e-01
7.575201e+01, 8.642780e-01, -2.146476e-01
1.005888e+02, 8.338454e-01, -1.920383e-01
1.333896e+02, 8.085654e-01, -1.770538e-01
1.765735e+02, 7.838690e-01, -1.672366e-01
2.340678e+02, 7.593718e-01, -1.585586e-01
3.106798e+02, 7.317404e-01, -1.531733e-01
4.111698e+02, 7.060802e-01, -1.469887e-01
5.461295e+02, 6.791412e-01, -1.416627e-01
7.237254e+02, 6.545625e-01, -1.347827e-01
9.582557e+02, 6.318584e-01, -1.264325e-01
1.271695e+03, 6.086783e-01, -1.194872e-01
1.686208e+03, 5.886897e-01, -1.122742e-01
2.234103e+03, 5.688383e-01, -1.062290e-01
2.965431e+03, 5.517677e-01, -9.892131e-02
3.923223e+03, 5.355996e-01, -9.277470e-02
5.210048e+03, 5.191612e-01, -8.632479e-02
6.904879e+03, 5.047629e-01, -7.963600e-02
9.156696e+03, 4.919606e-01, -7.607372e-02
1.214596e+04, 4.783872e-01, -7.217932e-02
1.613231e+04, 4.674098e-01, -6.617405e-02
2.131095e+04, 4.564111e-01, -6.167964e-02
2.827860e+04, 4.458734e-01, -5.960719e-02
3.747491e+04, 4.362865e-01, -5.474196e-02
4.976918e+04, 4.268253e-01, -5.088573e-02
6.585677e+04, 4.183304e-01, -4.758031e-02
8.743691e+04, 4.105526e-01, -4.511522e-02
1.157480e+05, 4.025090e-01, -4.292371e-02
1.534472e+05, 3.927005e-01, -3.820567e-02
2.034181e+05, 3.867114e-01, -3.396129e-02
2.696861e+05, 3.820459e-01, -3.273166e-02
3.575525e+05, 3.759077e-01, -2.974219e-02
4.739878e+05, 3.690185e-01, -2.683128e-02
6.285148e+05, 3.638951e-01, -2.371681e-02
