EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0375682
omega, real, im
6.293263e-01, 1.127606e+00, -2.728215e-01
8.324402e-01, 1.112788e+00, -2.280541e-01
1.106767e+00, 1.089393e+00, -1.969297e-01
1.465296e+00, 1.071524e+00, -1.723206e-01
1.947914e+00, 1.057277e+00, -1.577999e-01
2.563042e+00, 1.042100e+00, -1.465735e-01
3.424066e+00, 1.026369e+00, -1.401888e-01
4.530037e+00, 1.009462e+00, -1.366241e-01
5.992113e+00, 9.921209e-01, -1.382856e-01
7.927565e+00, 9.711856e-01, -1.415765e-01
1.057009e+01, 9.499860e-01, -1.485527e-01
1.391364e+01, 9.240168e-01, -1.576001e-01
1.845393e+01, 8.943887e-01, -1.661109e-01
2.454369e+01, 8.551089e-01, -1.716512e-01
3.255131e+01, 8.186851e-01, -1.787954e-01
4.321071e+01, 7.781631e-01, -1.742183e-01
5.721156e+01, 7.432467e-01, -1.684572e-01
7.575201e+01, 7.059032e-01, -1.549584e-01
1.005888e+02, 6.804933e-01, -1.374568e-01
1.333896e+02, 6.572016e-01, -1.255685e-01
1.765735e+02, 6.394984e-01, -1.120368e-01
2.340678e+02, 6.237634e-01, -1.028835e-01
3.106798e+02, 6.088045e-01, -9.391845e-02
4.111698e+02, 5.947698e-01, -8.880027e-02
5.461295e+02, 5.803440e-01, -8.364205e-02
7.237254e+02, 5.663726e-01, -7.849871e-02
9.582557e+02, 5.546749e-01, -7.519912e-02
1.271695e+03, 5.414941e-01, -6.889392e-02
1.686208e+03, 5.308270e-01, -6.658332e-02
2.234103e+03, 5.188053e-01, -6.402090e-02
2.965431e+03, 5.081663e-01, -6.164446e-02
3.923223e+03, 4.976551e-01, -6.098788e-02
5.210048e+03, 4.866124e-01, -5.557630e-02
6.904879e+03, 4.773293e-01, -5.130615e-02
9.156696e+03, 4.689052e-01, -5.054630e-02
1.214596e+04, 4.590295e-01, -4.818954e-02
1.613231e+04, 4.519594e-01, -4.457577e-02
2.131095e+04, 4.438396e-01, -4.210869e-02
2.827860e+04, 4.371249e-01, -3.977275e-02
3.747491e+04, 4.304698e-01, -3.885441e-02
4.976918e+04, 4.251059e-01, -3.713263e-02
6.585677e+04, 4.165958e-01, -3.440820e-02
8.743691e+04, 4.115622e-01, -3.365240e-02
1.157480e+05, 4.064045e-01, -3.277966e-02
1.534472e+05, 4.003356e-01, -3.300092e-02
2.034181e+05, 3.943093e-01, -2.917617e-02
2.696861e+05, 3.884112e-01, -2.703738e-02
3.575525e+05, 3.817638e-01, -2.603046e-02
4.739878e+05, 3.766342e-01, -2.387804e-02
6.285148e+05, 3.705928e-01, -2.041153e-02
