EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0385455
omega, real, im
6.293263e-01, 7.516191e-01, -1.220299e-01
8.324402e-01, 7.405646e-01, -1.018835e-01
1.106767e+00, 7.333918e-01, -8.813769e-02
1.465296e+00, 7.233340e-01, -7.814304e-02
1.947914e+00, 7.142186e-01, -6.856629e-02
2.563042e+00, 7.060462e-01, -6.241293e-02
3.424066e+00, 6.977996e-01, -5.658314e-02
4.530037e+00, 6.914340e-01, -5.338636e-02
5.992113e+00, 6.839639e-01, -5.085004e-02
7.927565e+00, 6.781820e-01, -4.966683e-02
1.057009e+01, 6.713866e-01, -5.030514e-02
1.391364e+01, 6.656278e-01, -5.212452e-02
1.845393e+01, 6.583644e-01, -5.495697e-02
2.454369e+01, 6.499355e-01, -6.071830e-02
3.255131e+01, 6.409167e-01, -6.697870e-02
4.321071e+01, 6.285322e-01, -7.531198e-02
5.721156e+01, 6.167361e-01, -8.250655e-02
7.575201e+01, 5.979615e-01, -9.323828e-02
1.005888e+02, 5.775508e-01, -9.836679e-02
1.333896e+02, 5.542277e-01, -1.025379e-01
1.765735e+02, 5.320503e-01, -1.034631e-01
2.340678e+02, 5.092384e-01, -1.018587e-01
3.106798e+02, 4.884035e-01, -9.594988e-02
4.111698e+02, 4.705156e-01, -9.195859e-02
5.461295e+02, 4.545982e-01, -8.592016e-02
7.237254e+02, 4.385368e-01, -8.163451e-02
9.582557e+02, 4.266239e-01, -7.493751e-02
1.271695e+03, 4.137855e-01, -7.086270e-02
1.686208e+03, 4.027956e-01, -6.712364e-02
2.234103e+03, 3.909030e-01, -6.324229e-02
2.965431e+03, 3.799665e-01, -5.970881e-02
3.923223e+03, 3.716062e-01, -5.660529e-02
5.210048e+03, 3.603123e-01, -5.471368e-02
6.904879e+03, 3.511707e-01, -5.135236e-02
9.156696e+03, 3.441983e-01, -5.004280e-02
1.214596e+04, 3.335625e-01, -4.786212e-02
1.613231e+04, 3.254024e-01, -4.558300e-02
2.131095e+04, 3.184112e-01, -4.290664e-02
2.827860e+04, 3.107527e-01, -4.095985e-02
3.747491e+04, 3.039801e-01, -3.876065e-02
4.976918e+04, 2.971238e-01, -3.658265e-02
6.585677e+04, 2.913069e-01, -3.613405e-02
8.743691e+04, 2.851656e-01, -3.478294e-02
1.157480e+05, 2.792622e-01, -3.366698e-02
1.534472e+05, 2.734939e-01, -3.199271e-02
2.034181e+05, 2.670682e-01, -3.011920e-02
2.696861e+05, 2.622710e-01, -2.920710e-02
3.575525e+05, 2.571731e-01, -2.858216e-02
4.739878e+05, 2.517060e-01, -2.760538e-02
6.285148e+05, 2.448011e-01, -2.672938e-02
