EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0386222
omega, real, im
6.293263e-01, 7.610468e-01, -1.153551e-01
8.324402e-01, 7.484148e-01, -9.782205e-02
1.106767e+00, 7.363632e-01, -8.369291e-02
1.465296e+00, 7.290119e-01, -7.294268e-02
1.947914e+00, 7.209050e-01, -6.545193e-02
2.563042e+00, 7.143372e-01, -5.855239e-02
3.424066e+00, 7.077497e-01, -5.463284e-02
4.530037e+00, 7.012203e-01, -5.096647e-02
5.992113e+00, 6.953570e-01, -4.988387e-02
7.927565e+00, 6.894532e-01, -4.874456e-02
1.057009e+01, 6.837825e-01, -4.951220e-02
1.391364e+01, 6.775037e-01, -5.213011e-02
1.845393e+01, 6.706927e-01, -5.628949e-02
2.454369e+01, 6.621207e-01, -6.171482e-02
3.255131e+01, 6.523008e-01, -6.963800e-02
4.321071e+01, 6.392088e-01, -7.867419e-02
5.721156e+01, 6.250383e-01, -8.842748e-02
7.575201e+01, 6.059590e-01, -9.741725e-02
1.005888e+02, 5.852729e-01, -1.035320e-01
1.333896e+02, 5.598181e-01, -1.072883e-01
1.765735e+02, 5.371996e-01, -1.051482e-01
2.340678e+02, 5.143111e-01, -1.024817e-01
3.106798e+02, 4.938073e-01, -9.770215e-02
4.111698e+02, 4.754103e-01, -9.226203e-02
5.461295e+02, 4.592160e-01, -8.800857e-02
7.237254e+02, 4.443312e-01, -8.178344e-02
9.582557e+02, 4.301733e-01, -7.634373e-02
1.271695e+03, 4.182137e-01, -7.120899e-02
1.686208e+03, 4.070375e-01, -6.669822e-02
2.234103e+03, 3.940549e-01, -6.449346e-02
2.965431e+03, 3.848982e-01, -6.041206e-02
3.923223e+03, 3.749275e-01, -5.878980e-02
5.210048e+03, 3.642271e-01, -5.547564e-02
6.904879e+03, 3.547891e-01, -5.294411e-02
9.156696e+03, 3.456034e-01, -5.080953e-02
1.214596e+04, 3.374972e-01, -4.737606e-02
1.613231e+04, 3.291948e-01, -4.634092e-02
2.131095e+04, 3.201063e-01, -4.495887e-02
2.827860e+04, 3.128445e-01, -4.261022e-02
3.747491e+04, 3.061390e-01, -3.913860e-02
4.976918e+04, 2.984189e-01, -3.886799e-02
6.585677e+04, 2.925756e-01, -3.628038e-02
8.743691e+04, 2.857810e-01, -3.618607e-02
1.157480e+05, 2.806524e-01, -3.372355e-02
1.534472e+05, 2.739193e-01, -3.221291e-02
2.034181e+05, 2.693402e-01, -3.012046e-02
2.696861e+05, 2.638120e-01, -2.891087e-02
3.575525e+05, 2.569272e-01, -2.832393e-02
4.739878e+05, 2.521541e-01, -2.783703e-02
6.285148e+05, 2.465917e-01, -2.730714e-02
