EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417857
omega, real, im
6.293263e-01, 6.878034e-01, -2.273476e-01
8.324402e-01, 6.757075e-01, -1.937652e-01
1.106767e+00, 6.599302e-01, -1.626199e-01
1.465296e+00, 6.462062e-01, -1.355177e-01
1.947914e+00, 6.376050e-01, -1.124973e-01
2.563042e+00, 6.296965e-01, -9.953286e-02
3.424066e+00, 6.181914e-01, -8.759820e-02
4.530037e+00, 6.095273e-01, -7.784569e-02
5.992113e+00, 6.006976e-01, -6.977612e-02
7.927565e+00, 5.949265e-01, -6.545628e-02
1.057009e+01, 5.864519e-01, -6.399997e-02
1.391364e+01, 5.794330e-01, -6.341096e-02
1.845393e+01, 5.714803e-01, -6.486961e-02
2.454369e+01, 5.612502e-01, -6.884900e-02
3.255131e+01, 5.486504e-01, -7.396846e-02
4.321071e+01, 5.346424e-01, -8.047310e-02
5.721156e+01, 5.224031e-01, -8.623815e-02
7.575201e+01, 5.024762e-01, -8.917929e-02
1.005888e+02, 4.831892e-01, -9.010975e-02
1.333896e+02, 4.627288e-01, -8.887602e-02
1.765735e+02, 4.458375e-01, -8.544072e-02
2.340678e+02, 4.293588e-01, -8.025583e-02
3.106798e+02, 4.144753e-01, -7.595708e-02
4.111698e+02, 4.000972e-01, -6.835067e-02
5.461295e+02, 3.881985e-01, -6.395166e-02
7.237254e+02, 3.770738e-01, -6.099595e-02
9.582557e+02, 3.674277e-01, -5.515580e-02
1.271695e+03, 3.584324e-01, -5.216781e-02
1.686208e+03, 3.506640e-01, -4.812095e-02
2.234103e+03, 3.431723e-01, -4.620453e-02
2.965431e+03, 3.368483e-01, -4.131598e-02
3.923223e+03, 3.297533e-01, -3.989417e-02
5.210048e+03, 3.226075e-01, -4.174723e-02
6.904879e+03, 3.158078e-01, -3.883960e-02
9.156696e+03, 3.094504e-01, -3.441874e-02
1.214596e+04, 3.048495e-01, -3.441186e-02
1.613231e+04, 2.990606e-01, -3.268273e-02
2.131095e+04, 2.941517e-01, -3.166028e-02
2.827860e+04, 2.861204e-01, -2.908561e-02
3.747491e+04, 2.817784e-01, -2.600801e-02
4.976918e+04, 2.773226e-01, -2.562692e-02
6.585677e+04, 2.729335e-01, -2.531714e-02
8.743691e+04, 2.660024e-01, -2.127146e-02
1.157480e+05, 2.641100e-01, -1.987212e-02
1.534472e+05, 2.585894e-01, -2.076654e-02
2.034181e+05, 2.561554e-01, -1.872716e-02
2.696861e+05, 2.507648e-01, -1.647514e-02
3.575525e+05, 2.473897e-01, -1.561873e-02
4.739878e+05, 2.424454e-01, -1.218305e-02
6.285148e+05, 2.395874e-01, -1.021543e-02
