EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391817
omega, real, im
6.293263e-01, 7.871736e-01, -9.705207e-02
8.324402e-01, 7.788138e-01, -7.947643e-02
1.106767e+00, 7.727203e-01, -6.818330e-02
1.465296e+00, 7.650329e-01, -5.847958e-02
1.947914e+00, 7.599213e-01, -5.023352e-02
2.563042e+00, 7.546681e-01, -4.483848e-02
3.424066e+00, 7.499856e-01, -3.996292e-02
4.530037e+00, 7.460282e-01, -3.781645e-02
5.992113e+00, 7.420490e-01, -3.620705e-02
7.927565e+00, 7.382362e-01, -3.692250e-02
1.057009e+01, 7.342787e-01, -3.795341e-02
1.391364e+01, 7.306598e-01, -4.149427e-02
1.845393e+01, 7.251101e-01, -4.652886e-02
2.454369e+01, 7.169747e-01, -5.386246e-02
3.255131e+01, 7.100125e-01, -6.325014e-02
4.321071e+01, 6.987285e-01, -7.363649e-02
5.721156e+01, 6.803584e-01, -9.560122e-02
7.575201e+01, 6.671212e-01, -9.361557e-02
1.005888e+02, 6.440477e-01, -1.003420e-01
1.333896e+02, 6.195375e-01, -1.048469e-01
1.765735e+02, 5.961151e-01, -1.020259e-01
2.340678e+02, 5.744938e-01, -9.912674e-02
3.106798e+02, 5.556546e-01, -9.490029e-02
4.111698e+02, 5.381759e-01, -8.853345e-02
5.461295e+02, 5.239308e-01, -8.158601e-02
7.237254e+02, 5.085072e-01, -7.705510e-02
9.582557e+02, 4.958121e-01, -7.267540e-02
1.271695e+03, 4.844208e-01, -6.919728e-02
1.686208e+03, 4.737705e-01, -6.504396e-02
2.234103e+03, 4.624837e-01, -6.309887e-02
2.965431e+03, 4.515657e-01, -5.852196e-02
3.923223e+03, 4.414704e-01, -5.712286e-02
5.210048e+03, 4.321531e-01, -5.580644e-02
6.904879e+03, 4.215534e-01, -5.169979e-02
9.156696e+03, 4.128585e-01, -5.057091e-02
1.214596e+04, 4.040972e-01, -4.923658e-02
1.613231e+04, 3.957219e-01, -4.652668e-02
2.131095e+04, 3.882268e-01, -4.466787e-02
2.827860e+04, 3.799805e-01, -4.263599e-02
3.747491e+04, 3.730039e-01, -3.914153e-02
4.976918e+04, 3.648855e-01, -3.834771e-02
6.585677e+04, 3.582735e-01, -3.634500e-02
8.743691e+04, 3.524925e-01, -3.498865e-02
1.157480e+05, 3.471674e-01, -3.229519e-02
1.534472e+05, 3.410927e-01, -3.202508e-02
2.034181e+05, 3.357222e-01, -2.948200e-02
2.696861e+05, 3.300150e-01, -2.632655e-02
3.575525e+05, 3.241718e-01, -2.406298e-02
4.739878e+05, 3.188698e-01, -2.255507e-02
6.285148e+05, 3.145928e-01, -1.865554e-02
