EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0410416
omega, real, im
6.293263e-01, 1.040403e+00, -1.125435e-01
8.324402e-01, 1.028785e+00, -9.430605e-02
1.106767e+00, 1.018827e+00, -8.152590e-02
1.465296e+00, 1.012066e+00, -7.023066e-02
1.947914e+00, 1.005166e+00, -6.358087e-02
2.563042e+00, 9.983165e-01, -5.779623e-02
3.424066e+00, 9.920619e-01, -5.471674e-02
4.530037e+00, 9.848289e-01, -5.320839e-02
5.992113e+00, 9.787756e-01, -5.383113e-02
7.927565e+00, 9.718343e-01, -5.519845e-02
1.057009e+01, 9.647241e-01, -5.890308e-02
1.391364e+01, 9.566706e-01, -6.447663e-02
1.845393e+01, 9.478369e-01, -7.152537e-02
2.454369e+01, 9.379142e-01, -8.344138e-02
3.255131e+01, 9.224665e-01, -9.117090e-02
4.321071e+01, 9.040277e-01, -1.023456e-01
5.721156e+01, 8.765363e-01, -1.244225e-01
7.575201e+01, 8.565790e-01, -1.223640e-01
1.005888e+02, 8.268869e-01, -1.262033e-01
1.333896e+02, 8.006672e-01, -1.251329e-01
1.765735e+02, 7.736174e-01, -1.222851e-01
2.340678e+02, 7.502702e-01, -1.175026e-01
3.106798e+02, 7.272500e-01, -1.112712e-01
4.111698e+02, 7.078542e-01, -1.055706e-01
5.461295e+02, 6.911796e-01, -1.004000e-01
7.237254e+02, 6.737690e-01, -9.565328e-02
9.582557e+02, 6.569522e-01, -9.085376e-02
1.271695e+03, 6.418434e-01, -8.832879e-02
1.686208e+03, 6.290606e-01, -8.576824e-02
2.234103e+03, 6.123783e-01, -8.102791e-02
2.965431e+03, 5.983167e-01, -7.976878e-02
3.923223e+03, 5.848885e-01, -7.576465e-02
5.210048e+03, 5.719590e-01, -7.294845e-02
6.904879e+03, 5.582756e-01, -7.067484e-02
9.156696e+03, 5.458571e-01, -6.741344e-02
1.214596e+04, 5.331729e-01, -6.408024e-02
1.613231e+04, 5.231833e-01, -6.123007e-02
2.131095e+04, 5.127657e-01, -5.871747e-02
2.827860e+04, 5.014970e-01, -5.520304e-02
3.747491e+04, 4.913612e-01, -5.070334e-02
4.976918e+04, 4.824663e-01, -4.837046e-02
6.585677e+04, 4.759738e-01, -4.445363e-02
8.743691e+04, 4.674395e-01, -4.267227e-02
1.157480e+05, 4.608931e-01, -3.737754e-02
1.534472e+05, 4.542697e-01, -3.368292e-02
2.034181e+05, 4.471702e-01, -3.302169e-02
2.696861e+05, 4.404740e-01, -2.953755e-02
3.575525e+05, 4.352858e-01, -2.682710e-02
4.739878e+05, 4.298573e-01, -2.425404e-02
6.285148e+05, 4.262433e-01, -1.881034e-02
