EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0420323
omega, real, im
6.293263e-01, 1.762462e+00, -3.159331e-01
8.324402e-01, 1.732892e+00, -2.793595e-01
1.106767e+00, 1.705987e+00, -2.525569e-01
1.465296e+00, 1.680770e+00, -2.388834e-01
1.947914e+00, 1.651240e+00, -2.316011e-01
2.563042e+00, 1.625814e+00, -2.318981e-01
3.424066e+00, 1.594832e+00, -2.423346e-01
4.530037e+00, 1.561731e+00, -2.565785e-01
5.992113e+00, 1.519799e+00, -2.796801e-01
7.927565e+00, 1.469174e+00, -3.035789e-01
1.057009e+01, 1.404359e+00, -3.309567e-01
1.391364e+01, 1.330355e+00, -3.456656e-01
1.845393e+01, 1.246624e+00, -3.517431e-01
2.454369e+01, 1.163072e+00, -3.370818e-01
3.255131e+01, 1.088572e+00, -3.118802e-01
4.321071e+01, 1.031252e+00, -2.749202e-01
5.721156e+01, 9.557062e-01, -2.542165e-01
7.575201e+01, 9.487408e-01, -2.139185e-01
1.005888e+02, 9.237145e-01, -1.934811e-01
1.333896e+02, 8.961113e-01, -1.759346e-01
1.765735e+02, 8.742571e-01, -1.662053e-01
2.340678e+02, 8.513555e-01, -1.604502e-01
3.106798e+02, 8.243327e-01, -1.554118e-01
4.111698e+02, 7.957960e-01, -1.515691e-01
5.461295e+02, 7.719876e-01, -1.441746e-01
7.237254e+02, 7.450780e-01, -1.394692e-01
9.582557e+02, 7.216094e-01, -1.350822e-01
1.271695e+03, 6.965835e-01, -1.274685e-01
1.686208e+03, 6.752858e-01, -1.215191e-01
2.234103e+03, 6.532172e-01, -1.166133e-01
2.965431e+03, 6.322675e-01, -1.086257e-01
3.923223e+03, 6.160337e-01, -1.023465e-01
5.210048e+03, 5.965568e-01, -9.557579e-02
6.904879e+03, 5.802456e-01, -8.855116e-02
9.156696e+03, 5.656385e-01, -8.441352e-02
1.214596e+04, 5.501404e-01, -7.732758e-02
1.613231e+04, 5.381653e-01, -7.404342e-02
2.131095e+04, 5.262376e-01, -6.767456e-02
2.827860e+04, 5.150028e-01, -6.330284e-02
3.747491e+04, 5.026411e-01, -5.738642e-02
4.976918e+04, 4.944423e-01, -5.560858e-02
6.585677e+04, 4.856806e-01, -5.208110e-02
8.743691e+04, 4.777456e-01, -4.681821e-02
1.157480e+05, 4.680990e-01, -4.496188e-02
1.534472e+05, 4.597244e-01, -3.850692e-02
2.034181e+05, 4.544235e-01, -3.415550e-02
2.696861e+05, 4.474056e-01, -3.122685e-02
3.575525e+05, 4.415128e-01, -2.759838e-02
4.739878e+05, 4.366808e-01, -2.269534e-02
6.285148e+05, 4.295963e-01, -1.985598e-02
