EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0424882
omega, real, im
6.293263e-01, 1.609546e+00, -2.932283e-01
8.324402e-01, 1.596387e+00, -2.495987e-01
1.106767e+00, 1.574666e+00, -2.278409e-01
1.465296e+00, 1.548177e+00, -2.077532e-01
1.947914e+00, 1.523331e+00, -1.923849e-01
2.563042e+00, 1.503547e+00, -1.824698e-01
3.424066e+00, 1.483921e+00, -1.841260e-01
4.530037e+00, 1.457943e+00, -1.913580e-01
5.992113e+00, 1.428727e+00, -2.019702e-01
7.927565e+00, 1.394659e+00, -2.148860e-01
1.057009e+01, 1.356441e+00, -2.313847e-01
1.391364e+01, 1.308446e+00, -2.476786e-01
1.845393e+01, 1.253388e+00, -2.580802e-01
2.454369e+01, 1.190774e+00, -2.590752e-01
3.255131e+01, 1.135667e+00, -2.523305e-01
4.321071e+01, 1.078905e+00, -2.334697e-01
5.721156e+01, 1.036180e+00, -2.112711e-01
7.575201e+01, 9.959005e-01, -1.897542e-01
1.005888e+02, 9.690729e-01, -1.696053e-01
1.333896e+02, 9.459844e-01, -1.547232e-01
1.765735e+02, 9.233555e-01, -1.423599e-01
2.340678e+02, 9.035289e-01, -1.328637e-01
3.106798e+02, 8.842289e-01, -1.271058e-01
4.111698e+02, 8.615804e-01, -1.229105e-01
5.461295e+02, 8.440365e-01, -1.168491e-01
7.237254e+02, 8.237453e-01, -1.126734e-01
9.582557e+02, 8.019560e-01, -1.103127e-01
1.271695e+03, 7.839933e-01, -1.055089e-01
1.686208e+03, 7.650954e-01, -1.021064e-01
2.234103e+03, 7.456304e-01, -9.675775e-02
2.965431e+03, 7.298295e-01, -9.045246e-02
3.923223e+03, 7.125582e-01, -8.907475e-02
5.210048e+03, 6.981509e-01, -8.420157e-02
6.904879e+03, 6.818919e-01, -7.829028e-02
9.156696e+03, 6.704485e-01, -7.451139e-02
1.214596e+04, 6.569836e-01, -6.947067e-02
1.613231e+04, 6.456049e-01, -6.618462e-02
2.131095e+04, 6.345453e-01, -6.169380e-02
2.827860e+04, 6.251688e-01, -5.857761e-02
3.747491e+04, 6.147783e-01, -5.383855e-02
4.976918e+04, 6.069627e-01, -4.925535e-02
6.585677e+04, 5.974044e-01, -4.437981e-02
8.743691e+04, 5.892275e-01, -4.279999e-02
1.157480e+05, 5.821880e-01, -3.739204e-02
1.534472e+05, 5.761037e-01, -3.482492e-02
2.034181e+05, 5.685780e-01, -3.326929e-02
2.696861e+05, 5.643041e-01, -2.687540e-02
3.575525e+05, 5.574557e-01, -2.686322e-02
4.739878e+05, 5.540918e-01, -2.320131e-02
6.285148e+05, 5.472783e-01, -1.900736e-02
