EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405112
omega, real, im
6.293263e-01, 1.995145e+00, -3.750036e-01
8.324402e-01, 1.954170e+00, -3.569859e-01
1.106767e+00, 1.909307e+00, -3.465896e-01
1.465296e+00, 1.856690e+00, -3.472219e-01
1.947914e+00, 1.797453e+00, -3.512324e-01
2.563042e+00, 1.745911e+00, -3.636506e-01
3.424066e+00, 1.683525e+00, -3.873425e-01
4.530037e+00, 1.616886e+00, -4.106683e-01
5.992113e+00, 1.534177e+00, -4.402283e-01
7.927565e+00, 1.442357e+00, -4.599439e-01
1.057009e+01, 1.332756e+00, -4.748316e-01
1.391364e+01, 1.223650e+00, -4.615383e-01
1.845393e+01, 1.117639e+00, -4.379449e-01
2.454369e+01, 1.026871e+00, -3.843978e-01
3.255131e+01, 9.518127e-01, -3.400295e-01
4.321071e+01, 9.100154e-01, -2.816961e-01
5.721156e+01, 8.676594e-01, -2.413708e-01
7.575201e+01, 8.363719e-01, -2.101385e-01
1.005888e+02, 8.136220e-01, -1.877609e-01
1.333896e+02, 7.933491e-01, -1.699843e-01
1.765735e+02, 7.725729e-01, -1.604205e-01
2.340678e+02, 7.499394e-01, -1.527700e-01
3.106798e+02, 7.277405e-01, -1.494588e-01
4.111698e+02, 7.043743e-01, -1.437304e-01
5.461295e+02, 6.790388e-01, -1.397616e-01
7.237254e+02, 6.551939e-01, -1.360215e-01
9.582557e+02, 6.288482e-01, -1.303213e-01
1.271695e+03, 6.053801e-01, -1.262860e-01
1.686208e+03, 5.822581e-01, -1.204529e-01
2.234103e+03, 5.626518e-01, -1.141371e-01
2.965431e+03, 5.428009e-01, -1.090869e-01
3.923223e+03, 5.224783e-01, -1.034297e-01
5.210048e+03, 5.039727e-01, -9.570315e-02
6.904879e+03, 4.875787e-01, -9.175555e-02
9.156696e+03, 4.712059e-01, -8.610921e-02
1.214596e+04, 4.587225e-01, -8.062670e-02
1.613231e+04, 4.440319e-01, -7.601553e-02
2.131095e+04, 4.318237e-01, -7.140972e-02
2.827860e+04, 4.204130e-01, -6.670558e-02
3.747491e+04, 4.087980e-01, -6.261078e-02
4.976918e+04, 3.983353e-01, -5.840632e-02
6.585677e+04, 3.881458e-01, -5.399195e-02
8.743691e+04, 3.774869e-01, -4.912207e-02
1.157480e+05, 3.693270e-01, -4.879542e-02
1.534472e+05, 3.622428e-01, -4.343367e-02
2.034181e+05, 3.536372e-01, -3.806826e-02
2.696861e+05, 3.486898e-01, -3.450586e-02
3.575525e+05, 3.409779e-01, -3.252957e-02
4.739878e+05, 3.359983e-01, -2.742225e-02
6.285148e+05, 3.292041e-01, -2.226796e-02
