EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0375682
omega, real, im
6.293263e-01, 1.665076e+00, -3.584276e-01
8.324402e-01, 1.633960e+00, -3.219248e-01
1.106767e+00, 1.601366e+00, -2.965305e-01
1.465296e+00, 1.570681e+00, -2.820733e-01
1.947914e+00, 1.533063e+00, -2.765237e-01
2.563042e+00, 1.495934e+00, -2.747257e-01
3.424066e+00, 1.452696e+00, -2.806608e-01
4.530037e+00, 1.408555e+00, -2.879903e-01
5.992113e+00, 1.358957e+00, -3.057156e-01
7.927565e+00, 1.302240e+00, -3.202189e-01
1.057009e+01, 1.234876e+00, -3.373824e-01
1.391364e+01, 1.160717e+00, -3.427486e-01
1.845393e+01, 1.083306e+00, -3.412557e-01
2.454369e+01, 1.003228e+00, -3.200432e-01
3.255131e+01, 9.368098e-01, -2.950404e-01
4.321071e+01, 8.825877e-01, -2.550240e-01
5.721156e+01, 8.427463e-01, -2.222745e-01
7.575201e+01, 8.096245e-01, -1.939407e-01
1.005888e+02, 7.862749e-01, -1.692656e-01
1.333896e+02, 7.665772e-01, -1.507969e-01
1.765735e+02, 7.459890e-01, -1.388604e-01
2.340678e+02, 7.300047e-01, -1.288028e-01
3.106798e+02, 7.092132e-01, -1.235281e-01
4.111698e+02, 6.899056e-01, -1.174566e-01
5.461295e+02, 6.718695e-01, -1.127219e-01
7.237254e+02, 6.514691e-01, -1.075118e-01
9.582557e+02, 6.332382e-01, -1.043202e-01
1.271695e+03, 6.149937e-01, -1.001156e-01
1.686208e+03, 5.974203e-01, -9.531207e-02
2.234103e+03, 5.809790e-01, -9.048983e-02
2.965431e+03, 5.651515e-01, -8.683194e-02
3.923223e+03, 5.498136e-01, -8.106517e-02
5.210048e+03, 5.362315e-01, -7.591138e-02
6.904879e+03, 5.232506e-01, -7.138061e-02
9.156696e+03, 5.109686e-01, -6.799190e-02
1.214596e+04, 5.019728e-01, -6.437254e-02
1.613231e+04, 4.901835e-01, -6.091213e-02
2.131095e+04, 4.808234e-01, -5.735948e-02
2.827860e+04, 4.692141e-01, -5.506213e-02
3.747491e+04, 4.611937e-01, -5.264135e-02
4.976918e+04, 4.523916e-01, -4.926732e-02
6.585677e+04, 4.439135e-01, -4.654074e-02
8.743691e+04, 4.338421e-01, -4.507751e-02
1.157480e+05, 4.277124e-01, -4.238151e-02
1.534472e+05, 4.196424e-01, -4.016005e-02
2.034181e+05, 4.134164e-01, -3.742434e-02
2.696861e+05, 4.055469e-01, -3.466296e-02
3.575525e+05, 3.985257e-01, -3.286348e-02
4.739878e+05, 3.921104e-01, -2.890013e-02
6.285148e+05, 3.844299e-01, -2.585282e-02
