EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0431346
omega, real, im
6.293263e-01, 1.316871e+00, -1.377680e-01
8.324402e-01, 1.299493e+00, -1.173086e-01
1.106767e+00, 1.283693e+00, -1.014930e-01
1.465296e+00, 1.274083e+00, -8.826631e-02
1.947914e+00, 1.265414e+00, -7.984497e-02
2.563042e+00, 1.257584e+00, -7.248352e-02
3.424066e+00, 1.249954e+00, -6.800279e-02
4.530037e+00, 1.241999e+00, -6.515964e-02
5.992113e+00, 1.234757e+00, -6.508392e-02
7.927565e+00, 1.227629e+00, -6.717035e-02
1.057009e+01, 1.220389e+00, -7.173671e-02
1.391364e+01, 1.210146e+00, -7.898876e-02
1.845393e+01, 1.199136e+00, -8.944626e-02
2.454369e+01, 1.183023e+00, -1.009533e-01
3.255131e+01, 1.167048e+00, -1.151735e-01
4.321071e+01, 1.142406e+00, -1.299053e-01
5.721156e+01, 1.119173e+00, -1.421057e-01
7.575201e+01, 1.080935e+00, -1.505568e-01
1.005888e+02, 1.046664e+00, -1.536942e-01
1.333896e+02, 1.013208e+00, -1.510692e-01
1.765735e+02, 9.840103e-01, -1.480249e-01
2.340678e+02, 9.548457e-01, -1.417816e-01
3.106798e+02, 9.300460e-01, -1.372273e-01
4.111698e+02, 9.054704e-01, -1.329003e-01
5.461295e+02, 8.836541e-01, -1.283419e-01
7.237254e+02, 8.613157e-01, -1.234934e-01
9.582557e+02, 8.374138e-01, -1.203843e-01
1.271695e+03, 8.164153e-01, -1.166811e-01
1.686208e+03, 7.947263e-01, -1.096795e-01
2.234103e+03, 7.747999e-01, -1.077323e-01
2.965431e+03, 7.565348e-01, -1.035433e-01
3.923223e+03, 7.388064e-01, -1.008579e-01
5.210048e+03, 7.186445e-01, -9.458095e-02
6.904879e+03, 7.040482e-01, -8.829605e-02
9.156696e+03, 6.866871e-01, -8.249924e-02
1.214596e+04, 6.725462e-01, -8.190636e-02
1.613231e+04, 6.607680e-01, -7.364812e-02
2.131095e+04, 6.480145e-01, -6.783740e-02
2.827860e+04, 6.357150e-01, -6.411822e-02
3.747491e+04, 6.250723e-01, -5.990272e-02
4.976918e+04, 6.162984e-01, -5.538956e-02
6.585677e+04, 6.055194e-01, -4.996166e-02
8.743691e+04, 5.977454e-01, -4.653509e-02
1.157480e+05, 5.891650e-01, -4.320876e-02
1.534472e+05, 5.808149e-01, -4.020998e-02
2.034181e+05, 5.738354e-01, -3.708467e-02
2.696861e+05, 5.696949e-01, -3.114477e-02
3.575525e+05, 5.651104e-01, -2.738434e-02
4.739878e+05, 5.586376e-01, -2.402715e-02
6.285148e+05, 5.542052e-01, -1.884514e-02
