EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411688
omega, real, im
6.293263e-01, 1.132587e+00, -1.251195e-01
8.324402e-01, 1.118607e+00, -1.068322e-01
1.106767e+00, 1.105759e+00, -9.255601e-02
1.465296e+00, 1.097967e+00, -8.177804e-02
1.947914e+00, 1.088883e+00, -7.505682e-02
2.563042e+00, 1.080793e+00, -6.910505e-02
3.424066e+00, 1.072652e+00, -6.623975e-02
4.530037e+00, 1.064811e+00, -6.429982e-02
5.992113e+00, 1.057285e+00, -6.507078e-02
7.927565e+00, 1.049225e+00, -6.783450e-02
1.057009e+01, 1.040225e+00, -7.277232e-02
1.391364e+01, 1.029836e+00, -8.021875e-02
1.845393e+01, 1.018280e+00, -9.005527e-02
2.454369e+01, 1.001274e+00, -1.015373e-01
3.255131e+01, 9.849372e-01, -1.150104e-01
4.321071e+01, 9.594288e-01, -1.280505e-01
5.721156e+01, 9.188021e-01, -1.245881e-01
7.575201e+01, 8.990239e-01, -1.451870e-01
1.005888e+02, 8.653900e-01, -1.444976e-01
1.333896e+02, 8.363741e-01, -1.427080e-01
1.765735e+02, 8.075565e-01, -1.364888e-01
2.340678e+02, 7.820731e-01, -1.305404e-01
3.106798e+02, 7.584879e-01, -1.256489e-01
4.111698e+02, 7.354364e-01, -1.195214e-01
5.461295e+02, 7.158571e-01, -1.147611e-01
7.237254e+02, 6.974121e-01, -1.106397e-01
9.582557e+02, 6.776772e-01, -1.072780e-01
1.271695e+03, 6.601849e-01, -1.016708e-01
1.686208e+03, 6.424083e-01, -9.980561e-02
2.234103e+03, 6.240665e-01, -9.552056e-02
2.965431e+03, 6.061292e-01, -9.368201e-02
3.923223e+03, 5.906075e-01, -8.934829e-02
5.210048e+03, 5.748041e-01, -8.592878e-02
6.904879e+03, 5.597571e-01, -8.132341e-02
9.156696e+03, 5.453935e-01, -7.796147e-02
1.214596e+04, 5.312722e-01, -7.321461e-02
1.613231e+04, 5.191227e-01, -6.999832e-02
2.131095e+04, 5.062960e-01, -6.581393e-02
2.827860e+04, 4.955454e-01, -6.197981e-02
3.747491e+04, 4.856973e-01, -5.763606e-02
4.976918e+04, 4.748410e-01, -5.239748e-02
6.585677e+04, 4.665938e-01, -4.911951e-02
8.743691e+04, 4.581052e-01, -4.592187e-02
1.157480e+05, 4.484905e-01, -4.264305e-02
1.534472e+05, 4.429134e-01, -3.837670e-02
2.034181e+05, 4.341004e-01, -3.483700e-02
2.696861e+05, 4.290860e-01, -3.231358e-02
3.575525e+05, 4.228013e-01, -2.820036e-02
4.739878e+05, 4.181064e-01, -2.477184e-02
6.285148e+05, 4.123425e-01, -1.994345e-02
