EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0364372
omega, real, im
6.293263e-01, 8.435100e-01, -2.447808e-01
8.324402e-01, 8.344374e-01, -1.968783e-01
1.106767e+00, 8.283418e-01, -1.628934e-01
1.465296e+00, 8.182895e-01, -1.395929e-01
1.947914e+00, 8.080702e-01, -1.200388e-01
2.563042e+00, 7.984423e-01, -1.057870e-01
3.424066e+00, 7.884831e-01, -9.286083e-02
4.530037e+00, 7.806188e-01, -8.507612e-02
5.992113e+00, 7.706949e-01, -7.946984e-02
7.927565e+00, 7.620621e-01, -7.646181e-02
1.057009e+01, 7.515354e-01, -7.463317e-02
1.391364e+01, 7.426205e-01, -7.535204e-02
1.845393e+01, 7.311090e-01, -7.718052e-02
2.454369e+01, 7.191868e-01, -8.041647e-02
3.255131e+01, 7.037049e-01, -8.633038e-02
4.321071e+01, 6.879060e-01, -9.133488e-02
5.721156e+01, 6.678413e-01, -9.375039e-02
7.575201e+01, 6.481181e-01, -9.777666e-02
1.005888e+02, 6.276727e-01, -9.428553e-02
1.333896e+02, 6.057752e-01, -9.242970e-02
1.765735e+02, 5.884840e-01, -8.823631e-02
2.340678e+02, 5.718502e-01, -8.030145e-02
3.106798e+02, 5.599945e-01, -7.492506e-02
4.111698e+02, 5.463670e-01, -6.893317e-02
5.461295e+02, 5.361712e-01, -6.482323e-02
7.237254e+02, 5.248904e-01, -5.986307e-02
9.582557e+02, 5.147374e-01, -5.483936e-02
1.271695e+03, 5.064406e-01, -5.202184e-02
1.686208e+03, 4.982949e-01, -4.967371e-02
2.234103e+03, 4.892595e-01, -4.618157e-02
2.965431e+03, 4.832405e-01, -4.445821e-02
3.923223e+03, 4.759117e-01, -4.093266e-02
5.210048e+03, 4.676766e-01, -4.086102e-02
6.904879e+03, 4.612486e-01, -4.030279e-02
9.156696e+03, 4.549615e-01, -3.526389e-02
1.214596e+04, 4.491042e-01, -3.442955e-02
1.613231e+04, 4.419137e-01, -3.292888e-02
2.131095e+04, 4.369463e-01, -2.998877e-02
2.827860e+04, 4.325643e-01, -2.867803e-02
3.747491e+04, 4.270750e-01, -2.937401e-02
4.976918e+04, 4.219593e-01, -2.760696e-02
6.585677e+04, 4.180547e-01, -2.675239e-02
8.743691e+04, 4.137678e-01, -2.651549e-02
1.157480e+05, 4.076643e-01, -2.440219e-02
1.534472e+05, 4.036923e-01, -2.461810e-02
2.034181e+05, 4.000357e-01, -2.231408e-02
2.696861e+05, 3.939680e-01, -2.205054e-02
3.575525e+05, 3.903658e-01, -2.172189e-02
4.739878e+05, 3.853406e-01, -1.982696e-02
6.285148e+05, 3.790689e-01, -1.738330e-02
