EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0433362
omega, real, im
6.293263e-01, 1.420057e+00, -2.537473e-01
8.324402e-01, 1.396779e+00, -2.234460e-01
1.106767e+00, 1.378397e+00, -2.036141e-01
1.465296e+00, 1.355166e+00, -1.959278e-01
1.947914e+00, 1.326317e+00, -1.934498e-01
2.563042e+00, 1.298306e+00, -1.956241e-01
3.424066e+00, 1.266176e+00, -2.029648e-01
4.530037e+00, 1.235567e+00, -2.148045e-01
5.992113e+00, 1.198187e+00, -2.334448e-01
7.927565e+00, 1.156454e+00, -2.537924e-01
1.057009e+01, 1.101549e+00, -2.745481e-01
1.391364e+01, 1.042395e+00, -2.898293e-01
1.845393e+01, 9.723447e-01, -2.990199e-01
2.454369e+01, 9.027173e-01, -2.914994e-01
3.255131e+01, 8.349187e-01, -2.747806e-01
4.321071e+01, 7.836582e-01, -2.450681e-01
5.721156e+01, 7.391519e-01, -2.200161e-01
7.575201e+01, 7.016853e-01, -1.920105e-01
1.005888e+02, 6.764634e-01, -1.698916e-01
1.333896e+02, 6.553336e-01, -1.522001e-01
1.765735e+02, 6.354979e-01, -1.415831e-01
2.340678e+02, 6.163825e-01, -1.358227e-01
3.106798e+02, 5.961881e-01, -1.294424e-01
4.111698e+02, 5.746306e-01, -1.263430e-01
5.461295e+02, 5.519825e-01, -1.221672e-01
7.237254e+02, 5.334413e-01, -1.204295e-01
9.582557e+02, 5.134318e-01, -1.155252e-01
1.271695e+03, 4.912126e-01, -1.128894e-01
1.686208e+03, 4.706320e-01, -1.099234e-01
2.234103e+03, 4.504647e-01, -1.036618e-01
2.965431e+03, 4.321011e-01, -9.913835e-02
3.923223e+03, 4.136217e-01, -9.567353e-02
5.210048e+03, 3.962961e-01, -9.019437e-02
6.904879e+03, 3.801484e-01, -8.570071e-02
9.156696e+03, 3.659284e-01, -7.984505e-02
1.214596e+04, 3.522478e-01, -7.522172e-02
1.613231e+04, 3.376121e-01, -6.939010e-02
2.131095e+04, 3.265832e-01, -6.653689e-02
2.827860e+04, 3.163844e-01, -6.109580e-02
3.747491e+04, 3.054743e-01, -5.783237e-02
4.976918e+04, 2.946093e-01, -5.252551e-02
6.585677e+04, 2.857864e-01, -4.749775e-02
8.743691e+04, 2.795955e-01, -4.433362e-02
1.157480e+05, 2.697048e-01, -4.076990e-02
1.534472e+05, 2.631989e-01, -3.626369e-02
2.034181e+05, 2.577156e-01, -3.434815e-02
2.696861e+05, 2.536127e-01, -2.734094e-02
3.575525e+05, 2.489450e-01, -2.536519e-02
4.739878e+05, 2.418385e-01, -2.058658e-02
6.285148e+05, 2.354456e-01, -1.573937e-02
