EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405095
omega, real, im
6.293263e-01, 8.221312e-01, -1.037657e-01
8.324402e-01, 8.110602e-01, -8.658523e-02
1.106767e+00, 8.017377e-01, -7.207015e-02
1.465296e+00, 7.963905e-01, -6.139105e-02
1.947914e+00, 7.896069e-01, -5.422454e-02
2.563042e+00, 7.841579e-01, -4.769121e-02
3.424066e+00, 7.793946e-01, -4.367337e-02
4.530037e+00, 7.749633e-01, -4.059692e-02
5.992113e+00, 7.705664e-01, -3.972981e-02
7.927565e+00, 7.656690e-01, -3.937256e-02
1.057009e+01, 7.616661e-01, -4.073676e-02
1.391364e+01, 7.561528e-01, -4.316041e-02
1.845393e+01, 7.511584e-01, -4.697636e-02
2.454369e+01, 7.434133e-01, -5.377951e-02
3.255131e+01, 7.369705e-01, -5.986258e-02
4.321071e+01, 7.261637e-01, -6.855869e-02
5.721156e+01, 7.148827e-01, -7.931532e-02
7.575201e+01, 6.959726e-01, -8.623929e-02
1.005888e+02, 6.762918e-01, -9.461243e-02
1.333896e+02, 6.545171e-01, -9.929369e-02
1.765735e+02, 6.329758e-01, -9.951559e-02
2.340678e+02, 6.087958e-01, -9.551603e-02
3.106798e+02, 5.907775e-01, -9.307890e-02
4.111698e+02, 5.732593e-01, -8.848552e-02
5.461295e+02, 5.581247e-01, -8.192582e-02
7.237254e+02, 5.443960e-01, -7.642562e-02
9.582557e+02, 5.322775e-01, -7.165428e-02
1.271695e+03, 5.185521e-01, -6.856436e-02
1.686208e+03, 5.082946e-01, -6.403720e-02
2.234103e+03, 4.978433e-01, -6.211802e-02
2.965431e+03, 4.862095e-01, -5.903982e-02
3.923223e+03, 4.760642e-01, -5.780808e-02
5.210048e+03, 4.668989e-01, -5.528428e-02
6.904879e+03, 4.574201e-01, -5.265508e-02
9.156696e+03, 4.483345e-01, -5.190254e-02
1.214596e+04, 4.396269e-01, -4.877470e-02
1.613231e+04, 4.306729e-01, -4.688555e-02
2.131095e+04, 4.226559e-01, -4.524215e-02
2.827860e+04, 4.141277e-01, -4.433342e-02
3.747491e+04, 4.072179e-01, -4.122040e-02
4.976918e+04, 3.997385e-01, -3.968109e-02
6.585677e+04, 3.922769e-01, -3.698568e-02
8.743691e+04, 3.847429e-01, -3.423922e-02
1.157480e+05, 3.787205e-01, -3.160797e-02
1.534472e+05, 3.745765e-01, -2.983957e-02
2.034181e+05, 3.675994e-01, -2.803764e-02
2.696861e+05, 3.632397e-01, -2.495752e-02
3.575525e+05, 3.592288e-01, -2.378961e-02
4.739878e+05, 3.548254e-01, -1.911542e-02
6.285148e+05, 3.481960e-01, -1.808691e-02
