EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0396344
omega, real, im
6.293263e-01, 1.040478e+00, -2.442621e-01
8.324402e-01, 1.025550e+00, -2.041833e-01
1.106767e+00, 1.006979e+00, -1.732950e-01
1.465296e+00, 9.918427e-01, -1.481288e-01
1.947914e+00, 9.777367e-01, -1.306099e-01
2.563042e+00, 9.654705e-01, -1.164213e-01
3.424066e+00, 9.545904e-01, -1.078782e-01
4.530037e+00, 9.425101e-01, -1.024945e-01
5.992113e+00, 9.318682e-01, -1.018147e-01
7.927565e+00, 9.191951e-01, -1.030788e-01
1.057009e+01, 9.060390e-01, -1.084012e-01
1.391364e+01, 8.899472e-01, -1.168215e-01
1.845393e+01, 8.701988e-01, -1.276845e-01
2.454369e+01, 8.483206e-01, -1.377498e-01
3.255131e+01, 8.160110e-01, -1.508464e-01
4.321071e+01, 7.798153e-01, -1.554251e-01
5.721156e+01, 7.430138e-01, -1.464300e-01
7.575201e+01, 7.081720e-01, -1.495138e-01
1.005888e+02, 6.793864e-01, -1.388908e-01
1.333896e+02, 6.539348e-01, -1.267157e-01
1.765735e+02, 6.318159e-01, -1.159421e-01
2.340678e+02, 6.141770e-01, -1.092944e-01
3.106798e+02, 5.968506e-01, -1.009353e-01
4.111698e+02, 5.814847e-01, -9.564345e-02
5.461295e+02, 5.655306e-01, -8.946786e-02
7.237254e+02, 5.510993e-01, -8.394827e-02
9.582557e+02, 5.365711e-01, -8.124914e-02
1.271695e+03, 5.240928e-01, -7.604162e-02
1.686208e+03, 5.114754e-01, -7.249883e-02
2.234103e+03, 4.988352e-01, -6.867661e-02
2.965431e+03, 4.869096e-01, -6.603865e-02
3.923223e+03, 4.758995e-01, -6.373160e-02
5.210048e+03, 4.634026e-01, -5.996596e-02
6.904879e+03, 4.539619e-01, -5.709426e-02
9.156696e+03, 4.433162e-01, -5.332364e-02
1.214596e+04, 4.347505e-01, -5.282400e-02
1.613231e+04, 4.254310e-01, -4.745340e-02
2.131095e+04, 4.184313e-01, -4.565089e-02
2.827860e+04, 4.103509e-01, -4.235245e-02
3.747491e+04, 4.030736e-01, -4.072551e-02
4.976918e+04, 3.960443e-01, -3.800101e-02
6.585677e+04, 3.900264e-01, -3.618339e-02
8.743691e+04, 3.838962e-01, -3.339185e-02
1.157480e+05, 3.772878e-01, -3.105739e-02
1.534472e+05, 3.735284e-01, -2.995094e-02
2.034181e+05, 3.666073e-01, -2.805012e-02
2.696861e+05, 3.622728e-01, -2.582752e-02
3.575525e+05, 3.564980e-01, -2.420835e-02
4.739878e+05, 3.508123e-01, -2.136778e-02
6.285148e+05, 3.457713e-01, -1.736813e-02
