EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0397715
omega, real, im
6.293263e-01, 7.679318e-01, -1.127866e-01
8.324402e-01, 7.551244e-01, -9.429783e-02
1.106767e+00, 7.444326e-01, -8.240336e-02
1.465296e+00, 7.343447e-01, -7.148660e-02
1.947914e+00, 7.279152e-01, -6.291567e-02
2.563042e+00, 7.211096e-01, -5.721963e-02
3.424066e+00, 7.153237e-01, -5.195305e-02
4.530037e+00, 7.097440e-01, -4.950521e-02
5.992113e+00, 7.040612e-01, -4.777331e-02
7.927565e+00, 6.987306e-01, -4.826874e-02
1.057009e+01, 6.932315e-01, -4.954218e-02
1.391364e+01, 6.874138e-01, -5.404026e-02
1.845393e+01, 6.803968e-01, -5.946803e-02
2.454369e+01, 6.717458e-01, -6.727610e-02
3.255131e+01, 6.613564e-01, -7.637732e-02
4.321071e+01, 6.452512e-01, -8.769953e-02
5.721156e+01, 6.287597e-01, -9.804185e-02
7.575201e+01, 6.056165e-01, -1.077347e-01
1.005888e+02, 5.801188e-01, -1.115957e-01
1.333896e+02, 5.544099e-01, -1.128001e-01
1.765735e+02, 5.309260e-01, -1.097103e-01
2.340678e+02, 5.082533e-01, -1.051085e-01
3.106798e+02, 4.887248e-01, -9.928837e-02
4.111698e+02, 4.706318e-01, -9.332801e-02
5.461295e+02, 4.539479e-01, -8.702734e-02
7.237254e+02, 4.385503e-01, -8.106434e-02
9.582557e+02, 4.268549e-01, -7.723217e-02
1.271695e+03, 4.142567e-01, -7.269292e-02
1.686208e+03, 4.024200e-01, -6.844011e-02
2.234103e+03, 3.916910e-01, -6.543893e-02
2.965431e+03, 3.795756e-01, -6.212997e-02
3.923223e+03, 3.693767e-01, -5.862161e-02
5.210048e+03, 3.582237e-01, -5.688680e-02
6.904879e+03, 3.503112e-01, -5.497187e-02
9.156696e+03, 3.413852e-01, -5.176474e-02
1.214596e+04, 3.308767e-01, -4.921791e-02
1.613231e+04, 3.228772e-01, -4.705381e-02
2.131095e+04, 3.155621e-01, -4.515956e-02
2.827860e+04, 3.071762e-01, -4.276646e-02
3.747491e+04, 2.999024e-01, -4.089314e-02
4.976918e+04, 2.928026e-01, -3.888864e-02
6.585677e+04, 2.875119e-01, -3.626333e-02
8.743691e+04, 2.790636e-01, -3.451084e-02
1.157480e+05, 2.741705e-01, -3.302210e-02
1.534472e+05, 2.683933e-01, -3.197731e-02
2.034181e+05, 2.618916e-01, -3.064489e-02
2.696861e+05, 2.578333e-01, -2.931856e-02
3.575525e+05, 2.518616e-01, -2.891856e-02
4.739878e+05, 2.467026e-01, -2.613998e-02
6.285148e+05, 2.414068e-01, -2.480648e-02
