EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405447
omega, real, im
6.293263e-01, 8.347558e-01, -1.078286e-01
8.324402e-01, 8.223339e-01, -9.010950e-02
1.106767e+00, 8.142011e-01, -7.530945e-02
1.465296e+00, 8.070497e-01, -6.642654e-02
1.947914e+00, 7.994562e-01, -5.751723e-02
2.563042e+00, 7.941905e-01, -5.128511e-02
3.424066e+00, 7.878784e-01, -4.625950e-02
4.530037e+00, 7.831364e-01, -4.241454e-02
5.992113e+00, 7.778621e-01, -4.088207e-02
7.927565e+00, 7.735126e-01, -3.988842e-02
1.057009e+01, 7.682119e-01, -4.091271e-02
1.391364e+01, 7.644840e-01, -4.207090e-02
1.845393e+01, 7.587841e-01, -4.564694e-02
2.454369e+01, 7.497079e-01, -5.032505e-02
3.255131e+01, 7.458757e-01, -5.812386e-02
4.321071e+01, 7.367065e-01, -6.465252e-02
5.721156e+01, 7.241959e-01, -7.767618e-02
7.575201e+01, 7.085671e-01, -8.305534e-02
1.005888e+02, 6.901958e-01, -9.182724e-02
1.333896e+02, 6.674696e-01, -9.830716e-02
1.765735e+02, 6.456882e-01, -9.927563e-02
2.340678e+02, 6.225573e-01, -9.860525e-02
3.106798e+02, 6.030993e-01, -9.479108e-02
4.111698e+02, 5.858823e-01, -8.998570e-02
5.461295e+02, 5.690776e-01, -8.451869e-02
7.237254e+02, 5.537053e-01, -7.885100e-02
9.582557e+02, 5.400839e-01, -7.428773e-02
1.271695e+03, 5.292693e-01, -7.016881e-02
1.686208e+03, 5.176544e-01, -6.619930e-02
2.234103e+03, 5.078925e-01, -6.288229e-02
2.965431e+03, 4.955214e-01, -6.081837e-02
3.923223e+03, 4.858680e-01, -5.975426e-02
5.210048e+03, 4.748689e-01, -5.611536e-02
6.904879e+03, 4.652053e-01, -5.644008e-02
9.156696e+03, 4.550628e-01, -5.197168e-02
1.214596e+04, 4.451954e-01, -5.075262e-02
1.613231e+04, 4.371193e-01, -4.849823e-02
2.131095e+04, 4.277327e-01, -4.631061e-02
2.827860e+04, 4.199427e-01, -4.480547e-02
3.747491e+04, 4.120348e-01, -4.242781e-02
4.976918e+04, 4.053216e-01, -4.039780e-02
6.585677e+04, 3.988093e-01, -3.732138e-02
8.743691e+04, 3.907123e-01, -3.441285e-02
1.157480e+05, 3.850885e-01, -3.364406e-02
1.534472e+05, 3.803681e-01, -3.095659e-02
2.034181e+05, 3.749236e-01, -2.758960e-02
2.696861e+05, 3.685053e-01, -2.675621e-02
3.575525e+05, 3.627707e-01, -2.271190e-02
4.739878e+05, 3.592363e-01, -2.056047e-02
6.285148e+05, 3.537098e-01, -1.779515e-02
