EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0378368
omega, real, im
6.293263e-01, 2.203807e+00, -6.206116e-01
8.324402e-01, 2.150383e+00, -5.616009e-01
1.106767e+00, 2.084307e+00, -5.211239e-01
1.465296e+00, 2.020798e+00, -4.906611e-01
1.947914e+00, 1.960196e+00, -4.808297e-01
2.563042e+00, 1.892672e+00, -4.802878e-01
3.424066e+00, 1.819557e+00, -4.878323e-01
4.530037e+00, 1.733436e+00, -5.020521e-01
5.992113e+00, 1.642561e+00, -5.171987e-01
7.927565e+00, 1.532998e+00, -5.305891e-01
1.057009e+01, 1.416571e+00, -5.263199e-01
1.391364e+01, 1.298455e+00, -5.098749e-01
1.845393e+01, 1.189994e+00, -4.648381e-01
2.454369e+01, 1.093886e+00, -4.197066e-01
3.255131e+01, 1.026536e+00, -3.550491e-01
4.321071e+01, 9.682994e-01, -3.034934e-01
5.721156e+01, 9.343675e-01, -2.621927e-01
7.575201e+01, 9.043264e-01, -2.265852e-01
1.005888e+02, 8.806328e-01, -2.008167e-01
1.333896e+02, 8.567906e-01, -1.856483e-01
1.765735e+02, 8.344598e-01, -1.752823e-01
2.340678e+02, 8.078828e-01, -1.688049e-01
3.106798e+02, 7.807643e-01, -1.635166e-01
4.111698e+02, 7.519003e-01, -1.575809e-01
5.461295e+02, 7.235758e-01, -1.511016e-01
7.237254e+02, 6.953846e-01, -1.438126e-01
9.582557e+02, 6.701505e-01, -1.373933e-01
1.271695e+03, 6.450969e-01, -1.284792e-01
1.686208e+03, 6.222041e-01, -1.208638e-01
2.234103e+03, 6.038628e-01, -1.125455e-01
2.965431e+03, 5.840669e-01, -1.037310e-01
3.923223e+03, 5.680088e-01, -9.751334e-02
5.210048e+03, 5.486156e-01, -9.276750e-02
6.904879e+03, 5.347668e-01, -8.555887e-02
9.156696e+03, 5.216902e-01, -8.105534e-02
1.214596e+04, 5.079029e-01, -7.787893e-02
1.613231e+04, 4.958173e-01, -7.169572e-02
2.131095e+04, 4.836334e-01, -6.601527e-02
2.827860e+04, 4.737559e-01, -6.233758e-02
3.747491e+04, 4.635234e-01, -5.763708e-02
4.976918e+04, 4.526061e-01, -5.724369e-02
6.585677e+04, 4.422142e-01, -5.244974e-02
8.743691e+04, 4.336350e-01, -5.041817e-02
1.157480e+05, 4.252676e-01, -4.762342e-02
1.534472e+05, 4.166676e-01, -4.411873e-02
2.034181e+05, 4.054101e-01, -3.895194e-02
2.696861e+05, 4.017689e-01, -3.792905e-02
3.575525e+05, 3.929136e-01, -3.323078e-02
4.739878e+05, 3.870467e-01, -3.163112e-02
6.285148e+05, 3.780096e-01, -2.752616e-02
