EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.039235
omega, real, im
6.293263e-01, 1.522148e+00, -3.152164e-01
8.324402e-01, 1.499205e+00, -2.823811e-01
1.106767e+00, 1.470477e+00, -2.564479e-01
1.465296e+00, 1.442189e+00, -2.450861e-01
1.947914e+00, 1.410812e+00, -2.382667e-01
2.563042e+00, 1.382358e+00, -2.383109e-01
3.424066e+00, 1.346686e+00, -2.440435e-01
4.530037e+00, 1.311399e+00, -2.527333e-01
5.992113e+00, 1.269251e+00, -2.690761e-01
7.927565e+00, 1.222127e+00, -2.855987e-01
1.057009e+01, 1.162581e+00, -3.045206e-01
1.391364e+01, 1.097817e+00, -3.136662e-01
1.845393e+01, 1.024171e+00, -3.183037e-01
2.454369e+01, 9.486041e-01, -3.045337e-01
3.255131e+01, 8.834094e-01, -2.813007e-01
4.321071e+01, 8.289199e-01, -2.513068e-01
5.721156e+01, 7.849006e-01, -2.144555e-01
7.575201e+01, 7.520412e-01, -1.895467e-01
1.005888e+02, 7.291021e-01, -1.668254e-01
1.333896e+02, 7.089844e-01, -1.480116e-01
1.765735e+02, 6.927406e-01, -1.370264e-01
2.340678e+02, 6.731079e-01, -1.258442e-01
3.106798e+02, 6.539117e-01, -1.204838e-01
4.111698e+02, 6.345624e-01, -1.148531e-01
5.461295e+02, 6.149185e-01, -1.105639e-01
7.237254e+02, 5.969296e-01, -1.064980e-01
9.582557e+02, 5.809366e-01, -1.022435e-01
1.271695e+03, 5.629432e-01, -9.784625e-02
1.686208e+03, 5.457670e-01, -9.468599e-02
2.234103e+03, 5.269606e-01, -8.840133e-02
2.965431e+03, 5.114431e-01, -8.503871e-02
3.923223e+03, 4.979331e-01, -7.937095e-02
5.210048e+03, 4.848036e-01, -7.645964e-02
6.904879e+03, 4.689638e-01, -7.353195e-02
9.156696e+03, 4.565399e-01, -7.036019e-02
1.214596e+04, 4.439724e-01, -6.616359e-02
1.613231e+04, 4.380535e-01, -6.085815e-02
2.131095e+04, 4.230190e-01, -5.859680e-02
2.827860e+04, 4.137917e-01, -5.509395e-02
3.747491e+04, 4.046048e-01, -5.054195e-02
4.976918e+04, 3.964103e-01, -4.778710e-02
6.585677e+04, 3.863902e-01, -4.555272e-02
8.743691e+04, 3.822741e-01, -4.202582e-02
1.157480e+05, 3.740426e-01, -4.056067e-02
1.534472e+05, 3.683128e-01, -3.791052e-02
2.034181e+05, 3.595082e-01, -3.338151e-02
2.696861e+05, 3.521541e-01, -3.338317e-02
3.575525e+05, 3.476085e-01, -2.997210e-02
4.739878e+05, 3.388597e-01, -2.697194e-02
6.285148e+05, 3.345943e-01, -2.110207e-02
