EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0367087
omega, real, im
6.293263e-01, 9.423281e-01, -2.562201e-01
8.324402e-01, 9.343679e-01, -2.121360e-01
1.106767e+00, 9.149824e-01, -1.769968e-01
1.465296e+00, 9.020855e-01, -1.503564e-01
1.947914e+00, 8.915216e-01, -1.313801e-01
2.563042e+00, 8.804923e-01, -1.172738e-01
3.424066e+00, 8.698578e-01, -1.063214e-01
4.530037e+00, 8.578763e-01, -1.000565e-01
5.992113e+00, 8.464066e-01, -9.489879e-02
7.927565e+00, 8.337930e-01, -9.458724e-02
1.057009e+01, 8.203455e-01, -9.503143e-02
1.391364e+01, 8.068499e-01, -9.811894e-02
1.845393e+01, 7.907944e-01, -1.021775e-01
2.454369e+01, 7.722851e-01, -1.098897e-01
3.255131e+01, 7.512873e-01, -1.143873e-01
4.321071e+01, 7.269310e-01, -1.176709e-01
5.721156e+01, 6.963542e-01, -1.192088e-01
7.575201e+01, 6.739281e-01, -1.180396e-01
1.005888e+02, 6.486986e-01, -1.130979e-01
1.333896e+02, 6.269699e-01, -1.029166e-01
1.765735e+02, 6.078610e-01, -9.552276e-02
2.340678e+02, 5.916812e-01, -8.826687e-02
3.106798e+02, 5.783275e-01, -8.154078e-02
4.111698e+02, 5.662199e-01, -7.551509e-02
5.461295e+02, 5.526208e-01, -6.902453e-02
7.237254e+02, 5.416905e-01, -6.571372e-02
9.582557e+02, 5.324872e-01, -6.288678e-02
1.271695e+03, 5.225493e-01, -5.729035e-02
1.686208e+03, 5.130799e-01, -5.462547e-02
2.234103e+03, 5.027218e-01, -5.315171e-02
2.965431e+03, 4.947992e-01, -5.118343e-02
3.923223e+03, 4.863940e-01, -4.904719e-02
5.210048e+03, 4.777324e-01, -4.457963e-02
6.904879e+03, 4.698155e-01, -4.292841e-02
9.156696e+03, 4.620977e-01, -4.129560e-02
1.214596e+04, 4.558812e-01, -3.920115e-02
1.613231e+04, 4.493684e-01, -3.698463e-02
2.131095e+04, 4.431809e-01, -3.534712e-02
2.827860e+04, 4.371835e-01, -3.312269e-02
3.747491e+04, 4.314035e-01, -3.211606e-02
4.976918e+04, 4.251678e-01, -2.991784e-02
6.585677e+04, 4.207843e-01, -2.928855e-02
8.743691e+04, 4.159390e-01, -2.838861e-02
1.157480e+05, 4.095078e-01, -2.738807e-02
1.534472e+05, 4.071882e-01, -2.729751e-02
2.034181e+05, 4.005225e-01, -2.481452e-02
2.696861e+05, 3.953044e-01, -2.434705e-02
3.575525e+05, 3.893133e-01, -2.413907e-02
4.739878e+05, 3.843369e-01, -2.176994e-02
6.285148e+05, 3.782994e-01, -1.824051e-02
