EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0404735
omega, real, im
6.293263e-01, 7.044033e-01, -1.051443e-01
8.324402e-01, 6.959212e-01, -8.847628e-02
1.106767e+00, 6.860121e-01, -7.696730e-02
1.465296e+00, 6.762505e-01, -6.606340e-02
1.947914e+00, 6.685640e-01, -5.869840e-02
2.563042e+00, 6.611151e-01, -5.220675e-02
3.424066e+00, 6.558679e-01, -4.740344e-02
4.530037e+00, 6.507378e-01, -4.427156e-02
5.992113e+00, 6.453348e-01, -4.221457e-02
7.927565e+00, 6.403127e-01, -4.131157e-02
1.057009e+01, 6.358561e-01, -4.128404e-02
1.391364e+01, 6.314121e-01, -4.298166e-02
1.845393e+01, 6.254535e-01, -4.586034e-02
2.454369e+01, 6.181630e-01, -5.092178e-02
3.255131e+01, 6.128842e-01, -5.763440e-02
4.321071e+01, 6.029452e-01, -6.490666e-02
5.721156e+01, 5.908545e-01, -7.395525e-02
7.575201e+01, 5.770665e-01, -8.239647e-02
1.005888e+02, 5.572726e-01, -8.988500e-02
1.333896e+02, 5.363978e-01, -9.526528e-02
1.765735e+02, 5.158817e-01, -9.758724e-02
2.340678e+02, 4.917274e-01, -9.802587e-02
3.106798e+02, 4.738083e-01, -9.313755e-02
4.111698e+02, 4.569660e-01, -8.804903e-02
5.461295e+02, 4.388050e-01, -8.293685e-02
7.237254e+02, 4.248878e-01, -7.782196e-02
9.582557e+02, 4.116128e-01, -7.435552e-02
1.271695e+03, 4.008626e-01, -6.854512e-02
1.686208e+03, 3.887565e-01, -6.714708e-02
2.234103e+03, 3.770398e-01, -6.223154e-02
2.965431e+03, 3.666748e-01, -5.824414e-02
3.923223e+03, 3.553999e-01, -5.539186e-02
5.210048e+03, 3.453637e-01, -5.590086e-02
6.904879e+03, 3.372554e-01, -5.259213e-02
9.156696e+03, 3.295066e-01, -4.907186e-02
1.214596e+04, 3.199726e-01, -4.894845e-02
1.613231e+04, 3.110333e-01, -4.830733e-02
2.131095e+04, 3.037470e-01, -4.375586e-02
2.827860e+04, 2.960711e-01, -4.173852e-02
3.747491e+04, 2.873585e-01, -3.965996e-02
4.976918e+04, 2.797477e-01, -3.856529e-02
6.585677e+04, 2.740750e-01, -3.484766e-02
8.743691e+04, 2.697155e-01, -3.358506e-02
1.157480e+05, 2.634678e-01, -3.205744e-02
1.534472e+05, 2.567231e-01, -3.042409e-02
2.034181e+05, 2.506917e-01, -2.937330e-02
2.696861e+05, 2.460105e-01, -2.867426e-02
3.575525e+05, 2.415590e-01, -2.636986e-02
4.739878e+05, 2.362197e-01, -2.506920e-02
6.285148e+05, 2.321119e-01, -2.360089e-02
