EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0399474
omega, real, im
6.293263e-01, 8.808433e-01, -9.968472e-02
8.324402e-01, 8.703285e-01, -8.320110e-02
1.106767e+00, 8.609226e-01, -7.134371e-02
1.465296e+00, 8.544150e-01, -6.085680e-02
1.947914e+00, 8.489683e-01, -5.370475e-02
2.563042e+00, 8.438737e-01, -4.778163e-02
3.424066e+00, 8.398193e-01, -4.389524e-02
4.530037e+00, 8.352229e-01, -4.207633e-02
5.992113e+00, 8.309171e-01, -4.178474e-02
7.927565e+00, 8.263490e-01, -4.315164e-02
1.057009e+01, 8.225304e-01, -4.612727e-02
1.391364e+01, 8.164880e-01, -5.147947e-02
1.845393e+01, 8.101344e-01, -5.861641e-02
2.454369e+01, 8.007433e-01, -6.527506e-02
3.255131e+01, 7.896585e-01, -7.911641e-02
4.321071e+01, 7.741503e-01, -9.042019e-02
5.721156e+01, 7.601305e-01, -1.164911e-01
7.575201e+01, 7.302628e-01, -1.100891e-01
1.005888e+02, 7.043103e-01, -1.168225e-01
1.333896e+02, 6.748632e-01, -1.150240e-01
1.765735e+02, 6.506946e-01, -1.107323e-01
2.340678e+02, 6.283584e-01, -1.053984e-01
3.106798e+02, 6.099728e-01, -1.007998e-01
4.111698e+02, 5.919324e-01, -9.406118e-02
5.461295e+02, 5.764378e-01, -8.848321e-02
7.237254e+02, 5.616135e-01, -8.362672e-02
9.582557e+02, 5.479919e-01, -7.898746e-02
1.271695e+03, 5.335116e-01, -7.606687e-02
1.686208e+03, 5.226001e-01, -7.162278e-02
2.234103e+03, 5.104381e-01, -6.832466e-02
2.965431e+03, 4.977141e-01, -6.622459e-02
3.923223e+03, 4.871446e-01, -6.550237e-02
5.210048e+03, 4.744761e-01, -6.217144e-02
6.904879e+03, 4.629230e-01, -5.922878e-02
9.156696e+03, 4.554634e-01, -5.770531e-02
1.214596e+04, 4.441952e-01, -5.477192e-02
1.613231e+04, 4.336592e-01, -5.209732e-02
2.131095e+04, 4.265823e-01, -5.017686e-02
2.827860e+04, 4.163124e-01, -4.720455e-02
3.747491e+04, 4.079801e-01, -4.432815e-02
4.976918e+04, 4.006434e-01, -4.290983e-02
6.585677e+04, 3.942513e-01, -3.813767e-02
8.743691e+04, 3.868983e-01, -3.707382e-02
1.157480e+05, 3.802564e-01, -3.457434e-02
1.534472e+05, 3.746189e-01, -3.427409e-02
2.034181e+05, 3.681560e-01, -3.157896e-02
2.696861e+05, 3.624117e-01, -2.625460e-02
3.575525e+05, 3.575887e-01, -2.681852e-02
4.739878e+05, 3.536564e-01, -2.219159e-02
6.285148e+05, 3.458961e-01, -1.932639e-02
