EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0404163
omega, real, im
6.293263e-01, 1.453519e+00, -2.132674e-01
8.324402e-01, 1.431311e+00, -1.894670e-01
1.106767e+00, 1.419035e+00, -1.727561e-01
1.465296e+00, 1.401126e+00, -1.667622e-01
1.947914e+00, 1.379627e+00, -1.629435e-01
2.563042e+00, 1.359880e+00, -1.663449e-01
3.424066e+00, 1.336099e+00, -1.753343e-01
4.530037e+00, 1.312238e+00, -1.895661e-01
5.992113e+00, 1.281652e+00, -2.102321e-01
7.927565e+00, 1.246086e+00, -2.349657e-01
1.057009e+01, 1.197183e+00, -2.629990e-01
1.391364e+01, 1.140725e+00, -2.860455e-01
1.845393e+01, 1.069360e+00, -3.017417e-01
2.454369e+01, 9.938552e-01, -3.004042e-01
3.255131e+01, 9.200105e-01, -2.866673e-01
4.321071e+01, 8.611639e-01, -2.606715e-01
5.721156e+01, 8.166434e-01, -2.228176e-01
7.575201e+01, 7.763481e-01, -2.008616e-01
1.005888e+02, 7.483602e-01, -1.774548e-01
1.333896e+02, 7.249119e-01, -1.584691e-01
1.765735e+02, 7.059428e-01, -1.448413e-01
2.340678e+02, 6.851960e-01, -1.363636e-01
3.106798e+02, 6.658357e-01, -1.295952e-01
4.111698e+02, 6.443052e-01, -1.235738e-01
5.461295e+02, 6.243270e-01, -1.169158e-01
7.237254e+02, 6.048198e-01, -1.128446e-01
9.582557e+02, 5.855436e-01, -1.086448e-01
1.271695e+03, 5.663015e-01, -1.034738e-01
1.686208e+03, 5.482160e-01, -9.875537e-02
2.234103e+03, 5.315762e-01, -9.644857e-02
2.965431e+03, 5.156990e-01, -9.060705e-02
3.923223e+03, 4.986389e-01, -8.712009e-02
5.210048e+03, 4.841680e-01, -8.136027e-02
6.904879e+03, 4.702252e-01, -7.642599e-02
9.156696e+03, 4.562207e-01, -7.293449e-02
1.214596e+04, 4.438969e-01, -6.921828e-02
1.613231e+04, 4.328778e-01, -6.545062e-02
2.131095e+04, 4.208238e-01, -6.010908e-02
2.827860e+04, 4.103311e-01, -5.628233e-02
3.747491e+04, 4.014483e-01, -5.305384e-02
4.976918e+04, 3.911445e-01, -4.845043e-02
6.585677e+04, 3.825905e-01, -4.623329e-02
8.743691e+04, 3.756672e-01, -4.273301e-02
1.157480e+05, 3.690717e-01, -3.952884e-02
1.534472e+05, 3.633991e-01, -3.738174e-02
2.034181e+05, 3.557965e-01, -3.411755e-02
2.696861e+05, 3.503715e-01, -3.145488e-02
3.575525e+05, 3.447517e-01, -2.980610e-02
4.739878e+05, 3.394073e-01, -2.657303e-02
6.285148e+05, 3.346119e-01, -2.451403e-02
