EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0420723
omega, real, im
6.293263e-01, 1.624061e+00, -2.670346e-01
8.324402e-01, 1.601765e+00, -2.310958e-01
1.106767e+00, 1.583479e+00, -2.080843e-01
1.465296e+00, 1.560747e+00, -1.939508e-01
1.947914e+00, 1.540945e+00, -1.848028e-01
2.563042e+00, 1.519968e+00, -1.846471e-01
3.424066e+00, 1.496858e+00, -1.888910e-01
4.530037e+00, 1.471989e+00, -2.006050e-01
5.992113e+00, 1.440611e+00, -2.160157e-01
7.927565e+00, 1.405029e+00, -2.381807e-01
1.057009e+01, 1.357266e+00, -2.601195e-01
1.391364e+01, 1.302263e+00, -2.810244e-01
1.845393e+01, 1.234716e+00, -2.918538e-01
2.454369e+01, 1.166675e+00, -2.946225e-01
3.255131e+01, 1.094952e+00, -2.764563e-01
4.321071e+01, 1.038091e+00, -2.533968e-01
5.721156e+01, 9.986498e-01, -2.256488e-01
7.575201e+01, 9.563225e-01, -1.986554e-01
1.005888e+02, 9.278899e-01, -1.772188e-01
1.333896e+02, 9.038152e-01, -1.615218e-01
1.765735e+02, 8.835289e-01, -1.516038e-01
2.340678e+02, 8.598129e-01, -1.440913e-01
3.106798e+02, 8.396589e-01, -1.393869e-01
4.111698e+02, 8.153458e-01, -1.345743e-01
5.461295e+02, 7.909969e-01, -1.298319e-01
7.237254e+02, 7.695020e-01, -1.270146e-01
9.582557e+02, 7.470896e-01, -1.213064e-01
1.271695e+03, 7.258394e-01, -1.160861e-01
1.686208e+03, 7.023904e-01, -1.132076e-01
2.234103e+03, 6.845780e-01, -1.054586e-01
2.965431e+03, 6.659884e-01, -9.964464e-02
3.923223e+03, 6.482281e-01, -9.545512e-02
5.210048e+03, 6.297609e-01, -8.936642e-02
6.904879e+03, 6.167853e-01, -8.277744e-02
9.156696e+03, 6.027929e-01, -7.962704e-02
1.214596e+04, 5.865078e-01, -7.644632e-02
1.613231e+04, 5.752395e-01, -6.716510e-02
2.131095e+04, 5.636194e-01, -6.309579e-02
2.827860e+04, 5.538018e-01, -6.082897e-02
3.747491e+04, 5.440451e-01, -5.560262e-02
4.976918e+04, 5.344616e-01, -5.277799e-02
6.585677e+04, 5.251287e-01, -4.715855e-02
8.743691e+04, 5.176592e-01, -4.473110e-02
1.157480e+05, 5.094779e-01, -4.250054e-02
1.534472e+05, 5.017182e-01, -3.584139e-02
2.034181e+05, 4.959234e-01, -3.519763e-02
2.696861e+05, 4.913923e-01, -3.000616e-02
3.575525e+05, 4.849593e-01, -2.804342e-02
4.739878e+05, 4.777652e-01, -2.507883e-02
6.285148e+05, 4.731663e-01, -2.051380e-02
