EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0429065
omega, real, im
6.293263e-01, 1.254826e+00, -1.420205e-01
8.324402e-01, 1.240978e+00, -1.293155e-01
1.106767e+00, 1.228599e+00, -1.204879e-01
1.465296e+00, 1.212032e+00, -1.178384e-01
1.947914e+00, 1.193795e+00, -1.171990e-01
2.563042e+00, 1.178620e+00, -1.204075e-01
3.424066e+00, 1.160615e+00, -1.278884e-01
4.530037e+00, 1.144007e+00, -1.383681e-01
5.992113e+00, 1.123680e+00, -1.543691e-01
7.927565e+00, 1.099126e+00, -1.727702e-01
1.057009e+01, 1.065919e+00, -1.960620e-01
1.391364e+01, 1.026483e+00, -2.171599e-01
1.845393e+01, 9.762017e-01, -2.367394e-01
2.454369e+01, 9.161484e-01, -2.448868e-01
3.255131e+01, 8.565640e-01, -2.445818e-01
4.321071e+01, 8.017779e-01, -2.287973e-01
5.721156e+01, 7.564609e-01, -2.069161e-01
7.575201e+01, 7.172863e-01, -1.866957e-01
1.005888e+02, 6.898161e-01, -1.657481e-01
1.333896e+02, 6.653448e-01, -1.507378e-01
1.765735e+02, 6.458427e-01, -1.401163e-01
2.340678e+02, 6.258628e-01, -1.337082e-01
3.106798e+02, 6.061887e-01, -1.270358e-01
4.111698e+02, 5.872830e-01, -1.234404e-01
5.461295e+02, 5.645521e-01, -1.204828e-01
7.237254e+02, 5.420948e-01, -1.184698e-01
9.582557e+02, 5.234911e-01, -1.133909e-01
1.271695e+03, 5.041335e-01, -1.115519e-01
1.686208e+03, 4.835490e-01, -1.107043e-01
2.234103e+03, 4.631480e-01, -1.053738e-01
2.965431e+03, 4.472370e-01, -1.008646e-01
3.923223e+03, 4.279561e-01, -9.676465e-02
5.210048e+03, 4.092707e-01, -9.078337e-02
6.904879e+03, 3.934954e-01, -8.871485e-02
9.156696e+03, 3.763005e-01, -8.219882e-02
1.214596e+04, 3.644060e-01, -7.743124e-02
1.613231e+04, 3.491193e-01, -7.332321e-02
2.131095e+04, 3.386161e-01, -6.715883e-02
2.827860e+04, 3.267607e-01, -6.450277e-02
3.747491e+04, 3.144760e-01, -5.859619e-02
4.976918e+04, 3.052210e-01, -5.403683e-02
6.585677e+04, 2.961931e-01, -4.939872e-02
8.743691e+04, 2.883455e-01, -4.611672e-02
1.157480e+05, 2.814041e-01, -4.417790e-02
1.534472e+05, 2.706241e-01, -4.101897e-02
2.034181e+05, 2.631875e-01, -3.352669e-02
2.696861e+05, 2.605869e-01, -3.030914e-02
3.575525e+05, 2.539220e-01, -2.784251e-02
4.739878e+05, 2.483945e-01, -2.310742e-02
6.285148e+05, 2.433950e-01, -1.887926e-02
