EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0399744
omega, real, im
6.293263e-01, 1.608346e+00, -2.347755e-01
8.324402e-01, 1.582773e+00, -2.108908e-01
1.106767e+00, 1.562183e+00, -1.959263e-01
1.465296e+00, 1.539193e+00, -1.906060e-01
1.947914e+00, 1.515857e+00, -1.881938e-01
2.563042e+00, 1.493828e+00, -1.946084e-01
3.424066e+00, 1.466924e+00, -2.058388e-01
4.530037e+00, 1.438743e+00, -2.240790e-01
5.992113e+00, 1.400832e+00, -2.476540e-01
7.927565e+00, 1.356743e+00, -2.751545e-01
1.057009e+01, 1.295903e+00, -3.034322e-01
1.391364e+01, 1.228319e+00, -3.238707e-01
1.845393e+01, 1.145915e+00, -3.327132e-01
2.454369e+01, 1.068643e+00, -3.236297e-01
3.255131e+01, 9.894601e-01, -2.995751e-01
4.321071e+01, 9.327793e-01, -2.696222e-01
5.721156e+01, 8.938729e-01, -2.267325e-01
7.575201e+01, 8.525192e-01, -2.042872e-01
1.005888e+02, 8.252075e-01, -1.816316e-01
1.333896e+02, 8.044816e-01, -1.650611e-01
1.765735e+02, 7.813407e-01, -1.531207e-01
2.340678e+02, 7.602143e-01, -1.470758e-01
3.106798e+02, 7.365302e-01, -1.397491e-01
4.111698e+02, 7.144036e-01, -1.352601e-01
5.461295e+02, 6.908193e-01, -1.315659e-01
7.237254e+02, 6.693277e-01, -1.254447e-01
9.582557e+02, 6.482586e-01, -1.214146e-01
1.271695e+03, 6.249750e-01, -1.162631e-01
1.686208e+03, 6.039506e-01, -1.097844e-01
2.234103e+03, 5.836577e-01, -1.069600e-01
2.965431e+03, 5.656914e-01, -1.018202e-01
3.923223e+03, 5.482005e-01, -9.576701e-02
5.210048e+03, 5.317886e-01, -9.000266e-02
6.904879e+03, 5.153207e-01, -8.588651e-02
9.156696e+03, 5.009343e-01, -8.081032e-02
1.214596e+04, 4.882344e-01, -7.511791e-02
1.613231e+04, 4.749990e-01, -7.208975e-02
2.131095e+04, 4.635817e-01, -6.702466e-02
2.827860e+04, 4.518735e-01, -6.273910e-02
3.747491e+04, 4.416403e-01, -5.848800e-02
4.976918e+04, 4.321439e-01, -5.467184e-02
6.585677e+04, 4.193079e-01, -5.252848e-02
8.743691e+04, 4.139245e-01, -4.890687e-02
1.157480e+05, 4.053113e-01, -4.546054e-02
1.534472e+05, 3.981885e-01, -4.095549e-02
2.034181e+05, 3.878773e-01, -3.709627e-02
2.696861e+05, 3.834222e-01, -3.492365e-02
3.575525e+05, 3.780254e-01, -3.208925e-02
4.739878e+05, 3.711500e-01, -2.886694e-02
6.285148e+05, 3.658606e-01, -2.508207e-02
