EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417307
omega, real, im
6.293263e-01, 1.784310e+00, -3.209993e-01
8.324402e-01, 1.754398e+00, -2.830878e-01
1.106767e+00, 1.725853e+00, -2.601995e-01
1.465296e+00, 1.696068e+00, -2.451396e-01
1.947914e+00, 1.671457e+00, -2.385232e-01
2.563042e+00, 1.644078e+00, -2.422149e-01
3.424066e+00, 1.613296e+00, -2.508242e-01
4.530037e+00, 1.577356e+00, -2.688940e-01
5.992113e+00, 1.532735e+00, -2.898714e-01
7.927565e+00, 1.478665e+00, -3.178321e-01
1.057009e+01, 1.409794e+00, -3.410292e-01
1.391364e+01, 1.333558e+00, -3.589914e-01
1.845393e+01, 1.245773e+00, -3.582082e-01
2.454369e+01, 1.162712e+00, -3.482971e-01
3.255131e+01, 1.085856e+00, -3.129362e-01
4.321071e+01, 1.025449e+00, -2.803817e-01
5.721156e+01, 9.983072e-01, -2.441851e-01
7.575201e+01, 9.487687e-01, -2.157248e-01
1.005888e+02, 9.199395e-01, -1.917405e-01
1.333896e+02, 8.964941e-01, -1.761752e-01
1.765735e+02, 8.727678e-01, -1.673917e-01
2.340678e+02, 8.486611e-01, -1.604206e-01
3.106798e+02, 8.223421e-01, -1.553756e-01
4.111698e+02, 7.966725e-01, -1.498770e-01
5.461295e+02, 7.696992e-01, -1.456868e-01
7.237254e+02, 7.434343e-01, -1.404840e-01
9.582557e+02, 7.186837e-01, -1.341509e-01
1.271695e+03, 6.946918e-01, -1.287380e-01
1.686208e+03, 6.735370e-01, -1.198666e-01
2.234103e+03, 6.510116e-01, -1.145500e-01
2.965431e+03, 6.315519e-01, -1.074193e-01
3.923223e+03, 6.123973e-01, -1.016938e-01
5.210048e+03, 5.957584e-01, -9.536789e-02
6.904879e+03, 5.791675e-01, -8.940814e-02
9.156696e+03, 5.643164e-01, -8.360375e-02
1.214596e+04, 5.493759e-01, -8.035859e-02
1.613231e+04, 5.366584e-01, -7.322326e-02
2.131095e+04, 5.241973e-01, -6.919414e-02
2.827860e+04, 5.121360e-01, -6.331303e-02
3.747491e+04, 5.027195e-01, -5.856016e-02
4.976918e+04, 4.916423e-01, -5.605315e-02
6.585677e+04, 4.827198e-01, -5.085537e-02
8.743691e+04, 4.750451e-01, -4.796224e-02
1.157480e+05, 4.669248e-01, -4.462433e-02
1.534472e+05, 4.582480e-01, -3.992386e-02
2.034181e+05, 4.504363e-01, -3.623389e-02
2.696861e+05, 4.454127e-01, -3.239226e-02
3.575525e+05, 4.403163e-01, -2.904629e-02
4.739878e+05, 4.340825e-01, -2.487351e-02
6.285148e+05, 4.280040e-01, -2.091776e-02
