EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0374616
omega, real, im
6.293263e-01, 2.140715e+00, -6.374224e-01
8.324402e-01, 2.077660e+00, -5.547288e-01
1.106767e+00, 2.025753e+00, -5.066848e-01
1.465296e+00, 1.965242e+00, -4.782956e-01
1.947914e+00, 1.904722e+00, -4.592082e-01
2.563042e+00, 1.840626e+00, -4.534256e-01
3.424066e+00, 1.771532e+00, -4.520395e-01
4.530037e+00, 1.699262e+00, -4.662539e-01
5.992113e+00, 1.613646e+00, -4.802267e-01
7.927565e+00, 1.517975e+00, -4.955747e-01
1.057009e+01, 1.405848e+00, -4.939646e-01
1.391364e+01, 1.300280e+00, -4.844471e-01
1.845393e+01, 1.189399e+00, -4.496450e-01
2.454369e+01, 1.103329e+00, -4.063556e-01
3.255131e+01, 1.025442e+00, -3.459726e-01
4.321071e+01, 9.713778e-01, -3.016340e-01
5.721156e+01, 9.369549e-01, -2.574762e-01
7.575201e+01, 9.053841e-01, -2.218084e-01
1.005888e+02, 8.804827e-01, -1.975646e-01
1.333896e+02, 8.571282e-01, -1.802319e-01
1.765735e+02, 8.347499e-01, -1.733232e-01
2.340678e+02, 8.086640e-01, -1.665166e-01
3.106798e+02, 7.805112e-01, -1.606310e-01
4.111698e+02, 7.537377e-01, -1.550640e-01
5.461295e+02, 7.261140e-01, -1.484765e-01
7.237254e+02, 6.995248e-01, -1.409644e-01
9.582557e+02, 6.734031e-01, -1.342368e-01
1.271695e+03, 6.516826e-01, -1.273665e-01
1.686208e+03, 6.291686e-01, -1.184714e-01
2.234103e+03, 6.089735e-01, -1.102651e-01
2.965431e+03, 5.929657e-01, -1.022339e-01
3.923223e+03, 5.737415e-01, -9.532626e-02
5.210048e+03, 5.575277e-01, -8.830877e-02
6.904879e+03, 5.450512e-01, -8.401344e-02
9.156696e+03, 5.309073e-01, -7.803089e-02
1.214596e+04, 5.181850e-01, -7.541787e-02
1.613231e+04, 5.054659e-01, -6.944403e-02
2.131095e+04, 4.951766e-01, -6.531000e-02
2.827860e+04, 4.832147e-01, -6.079304e-02
3.747491e+04, 4.714288e-01, -5.887420e-02
4.976918e+04, 4.635276e-01, -5.581399e-02
6.585677e+04, 4.538279e-01, -5.124676e-02
8.743691e+04, 4.458998e-01, -4.860406e-02
1.157480e+05, 4.364441e-01, -4.722526e-02
1.534472e+05, 4.270535e-01, -4.202614e-02
2.034181e+05, 4.205756e-01, -4.073064e-02
2.696861e+05, 4.137210e-01, -3.773898e-02
3.575525e+05, 4.055141e-01, -3.658411e-02
4.739878e+05, 3.988801e-01, -3.209253e-02
6.285148e+05, 3.903960e-01, -2.887833e-02
