EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411395
omega, real, im
6.293263e-01, 1.483868e+00, -2.233661e-01
8.324402e-01, 1.460156e+00, -1.963686e-01
1.106767e+00, 1.442691e+00, -1.810317e-01
1.465296e+00, 1.421927e+00, -1.728398e-01
1.947914e+00, 1.403777e+00, -1.690092e-01
2.563042e+00, 1.385287e+00, -1.733961e-01
3.424066e+00, 1.363797e+00, -1.822102e-01
4.530037e+00, 1.339535e+00, -1.991464e-01
5.992113e+00, 1.308357e+00, -2.192694e-01
7.927565e+00, 1.270151e+00, -2.464634e-01
1.057009e+01, 1.218486e+00, -2.740289e-01
1.391364e+01, 1.158902e+00, -2.984149e-01
1.845393e+01, 1.084670e+00, -3.110945e-01
2.454369e+01, 1.005072e+00, -3.167897e-01
3.255131e+01, 9.329548e-01, -2.908792e-01
4.321071e+01, 8.698155e-01, -2.672257e-01
5.721156e+01, 8.402624e-01, -2.388788e-01
7.575201e+01, 7.883431e-01, -2.058928e-01
1.005888e+02, 7.587474e-01, -1.810724e-01
1.333896e+02, 7.367170e-01, -1.639834e-01
1.765735e+02, 7.152050e-01, -1.523680e-01
2.340678e+02, 6.931801e-01, -1.427904e-01
3.106798e+02, 6.707104e-01, -1.360177e-01
4.111698e+02, 6.488721e-01, -1.309673e-01
5.461295e+02, 6.283728e-01, -1.256479e-01
7.237254e+02, 6.064721e-01, -1.205825e-01
9.582557e+02, 5.847064e-01, -1.167389e-01
1.271695e+03, 5.647537e-01, -1.111332e-01
1.686208e+03, 5.445543e-01, -1.055639e-01
2.234103e+03, 5.255249e-01, -1.026312e-01
2.965431e+03, 5.091842e-01, -9.664615e-02
3.923223e+03, 4.919017e-01, -9.226860e-02
5.210048e+03, 4.764458e-01, -8.641358e-02
6.904879e+03, 4.619548e-01, -8.103117e-02
9.156696e+03, 4.462105e-01, -7.711981e-02
1.214596e+04, 4.339696e-01, -7.312864e-02
1.613231e+04, 4.213638e-01, -6.761884e-02
2.131095e+04, 4.085902e-01, -6.317269e-02
2.827860e+04, 3.994021e-01, -5.934570e-02
3.747491e+04, 3.897017e-01, -5.537641e-02
4.976918e+04, 3.800055e-01, -5.152785e-02
6.585677e+04, 3.704112e-01, -4.759435e-02
8.743691e+04, 3.623131e-01, -4.424065e-02
1.157480e+05, 3.559312e-01, -4.007362e-02
1.534472e+05, 3.494500e-01, -3.885972e-02
2.034181e+05, 3.430139e-01, -3.321369e-02
2.696861e+05, 3.372338e-01, -3.253672e-02
3.575525e+05, 3.320656e-01, -2.726451e-02
4.739878e+05, 3.266290e-01, -2.743170e-02
6.285148e+05, 3.208157e-01, -2.466864e-02
