EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0445013
omega, real, im
6.293263e-01, 1.850160e+00, -2.766705e-01
8.324402e-01, 1.827505e+00, -2.343983e-01
1.106767e+00, 1.810966e+00, -2.042721e-01
1.465296e+00, 1.793679e+00, -1.885045e-01
1.947914e+00, 1.775612e+00, -1.770973e-01
2.563042e+00, 1.757524e+00, -1.741017e-01
3.424066e+00, 1.735475e+00, -1.753661e-01
4.530037e+00, 1.713997e+00, -1.835717e-01
5.992113e+00, 1.686801e+00, -1.978730e-01
7.927565e+00, 1.655560e+00, -2.162154e-01
1.057009e+01, 1.613672e+00, -2.374833e-01
1.391364e+01, 1.565831e+00, -2.578245e-01
1.845393e+01, 1.505579e+00, -2.733545e-01
2.454369e+01, 1.443709e+00, -2.773208e-01
3.255131e+01, 1.375725e+00, -2.696455e-01
4.321071e+01, 1.317633e+00, -2.562451e-01
5.721156e+01, 1.264615e+00, -2.300486e-01
7.575201e+01, 1.231573e+00, -2.092957e-01
1.005888e+02, 1.199841e+00, -1.946081e-01
1.333896e+02, 1.173491e+00, -1.784851e-01
1.765735e+02, 1.147340e+00, -1.723116e-01
2.340678e+02, 1.121939e+00, -1.667800e-01
3.106798e+02, 1.093787e+00, -1.612165e-01
4.111698e+02, 1.067089e+00, -1.590367e-01
5.461295e+02, 1.033630e+00, -1.558442e-01
7.237254e+02, 1.007666e+00, -1.498996e-01
9.582557e+02, 9.805073e-01, -1.439457e-01
1.271695e+03, 9.553384e-01, -1.381904e-01
1.686208e+03, 9.312055e-01, -1.315331e-01
2.234103e+03, 9.055533e-01, -1.246642e-01
2.965431e+03, 8.833955e-01, -1.164781e-01
3.923223e+03, 8.641115e-01, -1.110274e-01
5.210048e+03, 8.438296e-01, -1.041288e-01
6.904879e+03, 8.267456e-01, -9.648803e-02
9.156696e+03, 8.108658e-01, -8.942957e-02
1.214596e+04, 7.969503e-01, -8.210201e-02
1.613231e+04, 7.796770e-01, -7.706509e-02
2.131095e+04, 7.686694e-01, -7.080156e-02
2.827860e+04, 7.546124e-01, -6.592656e-02
3.747491e+04, 7.449222e-01, -6.142395e-02
4.976918e+04, 7.353513e-01, -5.514250e-02
6.585677e+04, 7.266087e-01, -4.937558e-02
8.743691e+04, 7.176164e-01, -4.540378e-02
1.157480e+05, 7.112193e-01, -4.198787e-02
1.534472e+05, 7.032825e-01, -3.480938e-02
2.034181e+05, 6.972364e-01, -3.217864e-02
2.696861e+05, 6.910203e-01, -3.039121e-02
3.575525e+05, 6.877608e-01, -2.521341e-02
4.739878e+05, 6.817032e-01, -2.288378e-02
6.285148e+05, 6.767454e-01, -2.043610e-02
