EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417033
omega, real, im
6.293263e-01, 1.226926e+00, -1.900409e-01
8.324402e-01, 1.212079e+00, -1.595045e-01
1.106767e+00, 1.198618e+00, -1.388580e-01
1.465296e+00, 1.187493e+00, -1.214608e-01
1.947914e+00, 1.176665e+00, -1.110075e-01
2.563042e+00, 1.164429e+00, -1.035720e-01
3.424066e+00, 1.153975e+00, -1.009332e-01
4.530037e+00, 1.142128e+00, -1.024335e-01
5.992113e+00, 1.130193e+00, -1.066839e-01
7.927565e+00, 1.115695e+00, -1.149813e-01
1.057009e+01, 1.098345e+00, -1.267579e-01
1.391364e+01, 1.076939e+00, -1.415093e-01
1.845393e+01, 1.049353e+00, -1.565696e-01
2.454369e+01, 1.014543e+00, -1.705797e-01
3.255131e+01, 9.758347e-01, -1.815323e-01
4.321071e+01, 9.289587e-01, -1.840737e-01
5.721156e+01, 8.862494e-01, -1.811405e-01
7.575201e+01, 8.502591e-01, -1.632302e-01
1.005888e+02, 8.222364e-01, -1.502579e-01
1.333896e+02, 7.957425e-01, -1.343801e-01
1.765735e+02, 7.760991e-01, -1.249427e-01
2.340678e+02, 7.581096e-01, -1.132268e-01
3.106798e+02, 7.405035e-01, -1.091970e-01
4.111698e+02, 7.238234e-01, -1.051469e-01
5.461295e+02, 7.056757e-01, -9.917422e-02
7.237254e+02, 6.902826e-01, -9.403248e-02
9.582557e+02, 6.733361e-01, -9.157648e-02
1.271695e+03, 6.561410e-01, -8.921054e-02
1.686208e+03, 6.434792e-01, -8.645636e-02
2.234103e+03, 6.261853e-01, -8.253220e-02
2.965431e+03, 6.125591e-01, -7.912690e-02
3.923223e+03, 5.979945e-01, -7.326338e-02
5.210048e+03, 5.842375e-01, -7.251275e-02
6.904879e+03, 5.729215e-01, -6.750286e-02
9.156696e+03, 5.607668e-01, -6.389330e-02
1.214596e+04, 5.468023e-01, -5.933828e-02
1.613231e+04, 5.378325e-01, -5.551169e-02
2.131095e+04, 5.288885e-01, -5.530557e-02
2.827860e+04, 5.192363e-01, -5.200847e-02
3.747491e+04, 5.103998e-01, -4.684637e-02
4.976918e+04, 5.034937e-01, -4.322452e-02
6.585677e+04, 4.956878e-01, -4.146118e-02
8.743691e+04, 4.888890e-01, -3.886728e-02
1.157480e+05, 4.823567e-01, -3.569648e-02
1.534472e+05, 4.753633e-01, -3.066250e-02
2.034181e+05, 4.723053e-01, -3.340651e-02
2.696861e+05, 4.660504e-01, -2.672189e-02
3.575525e+05, 4.595940e-01, -2.306279e-02
4.739878e+05, 4.544242e-01, -2.332320e-02
6.285148e+05, 4.503271e-01, -1.899212e-02
