EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0374784
omega, real, im
6.293263e-01, 8.453385e-01, -1.058473e-01
8.324402e-01, 8.325709e-01, -8.856307e-02
1.106767e+00, 8.215190e-01, -7.611620e-02
1.465296e+00, 8.152952e-01, -6.532148e-02
1.947914e+00, 8.103802e-01, -5.898827e-02
2.563042e+00, 8.049233e-01, -5.369970e-02
3.424066e+00, 8.000638e-01, -5.092784e-02
4.530037e+00, 7.936698e-01, -4.918485e-02
5.992113e+00, 7.882251e-01, -4.978934e-02
7.927565e+00, 7.817056e-01, -5.103119e-02
1.057009e+01, 7.753221e-01, -5.392858e-02
1.391364e+01, 7.672738e-01, -5.883040e-02
1.845393e+01, 7.583734e-01, -6.352149e-02
2.454369e+01, 7.422193e-01, -6.828379e-02
3.255131e+01, 7.363043e-01, -7.897538e-02
4.321071e+01, 7.196067e-01, -8.718339e-02
5.721156e+01, 6.972232e-01, -9.757408e-02
7.575201e+01, 6.776890e-01, -1.024353e-01
1.005888e+02, 6.536794e-01, -1.050843e-01
1.333896e+02, 6.320970e-01, -1.040299e-01
1.765735e+02, 6.100897e-01, -9.867198e-02
2.340678e+02, 5.907489e-01, -9.539807e-02
3.106798e+02, 5.714934e-01, -9.012439e-02
4.111698e+02, 5.571453e-01, -8.313176e-02
5.461295e+02, 5.421092e-01, -7.845645e-02
7.237254e+02, 5.290382e-01, -7.084871e-02
9.582557e+02, 5.181520e-01, -6.730359e-02
1.271695e+03, 5.082949e-01, -6.102650e-02
1.686208e+03, 4.986649e-01, -5.725643e-02
2.234103e+03, 4.880163e-01, -5.451295e-02
2.965431e+03, 4.785749e-01, -5.203591e-02
3.923223e+03, 4.710810e-01, -4.952226e-02
5.210048e+03, 4.626508e-01, -4.677904e-02
6.904879e+03, 4.558963e-01, -4.579024e-02
9.156696e+03, 4.489486e-01, -4.489020e-02
1.214596e+04, 4.396098e-01, -4.104868e-02
1.613231e+04, 4.323863e-01, -4.111481e-02
2.131095e+04, 4.255278e-01, -3.925531e-02
2.827860e+04, 4.187138e-01, -3.984400e-02
3.747491e+04, 4.131974e-01, -3.648593e-02
4.976918e+04, 4.068185e-01, -3.521435e-02
6.585677e+04, 3.993874e-01, -3.401526e-02
8.743691e+04, 3.937163e-01, -3.333876e-02
1.157480e+05, 3.872190e-01, -3.011670e-02
1.534472e+05, 3.834864e-01, -2.877402e-02
2.034181e+05, 3.753854e-01, -2.740357e-02
2.696861e+05, 3.706328e-01, -2.588036e-02
3.575525e+05, 3.655636e-01, -2.365354e-02
4.739878e+05, 3.607551e-01, -2.341580e-02
6.285148e+05, 3.532536e-01, -1.913314e-02
