EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0443592
omega, real, im
6.293263e-01, 1.724701e+00, -5.431576e-01
8.324402e-01, 1.666895e+00, -4.467538e-01
1.106767e+00, 1.632317e+00, -3.793323e-01
1.465296e+00, 1.607744e+00, -3.424923e-01
1.947914e+00, 1.582755e+00, -3.133200e-01
2.563042e+00, 1.556706e+00, -2.993559e-01
3.424066e+00, 1.519820e+00, -2.910427e-01
4.530037e+00, 1.485036e+00, -2.938863e-01
5.992113e+00, 1.440863e+00, -3.056214e-01
7.927565e+00, 1.391532e+00, -3.208502e-01
1.057009e+01, 1.326797e+00, -3.382612e-01
1.391364e+01, 1.261101e+00, -3.499911e-01
1.845393e+01, 1.180648e+00, -3.570712e-01
2.454369e+01, 1.103445e+00, -3.488120e-01
3.255131e+01, 1.026316e+00, -3.314354e-01
4.321071e+01, 9.635264e-01, -3.074999e-01
5.721156e+01, 9.184325e-01, -2.793332e-01
7.575201e+01, 8.699422e-01, -2.563873e-01
1.005888e+02, 8.317934e-01, -2.408652e-01
1.333896e+02, 7.973366e-01, -2.308513e-01
1.765735e+02, 7.614827e-01, -2.284753e-01
2.340678e+02, 7.218769e-01, -2.244793e-01
3.106798e+02, 6.831234e-01, -2.213515e-01
4.111698e+02, 6.383330e-01, -2.147724e-01
5.461295e+02, 6.015245e-01, -2.071259e-01
7.237254e+02, 5.615684e-01, -1.975252e-01
9.582557e+02, 5.261324e-01, -1.857340e-01
1.271695e+03, 4.912240e-01, -1.729232e-01
1.686208e+03, 4.617599e-01, -1.613372e-01
2.234103e+03, 4.359030e-01, -1.516526e-01
2.965431e+03, 4.093078e-01, -1.394822e-01
3.923223e+03, 3.857567e-01, -1.287736e-01
5.210048e+03, 3.632822e-01, -1.214747e-01
6.904879e+03, 3.437287e-01, -1.098776e-01
9.156696e+03, 3.277360e-01, -1.025270e-01
1.214596e+04, 3.118289e-01, -9.138400e-02
1.613231e+04, 2.928043e-01, -8.789802e-02
2.131095e+04, 2.819421e-01, -7.990916e-02
2.827860e+04, 2.678334e-01, -7.208891e-02
3.747491e+04, 2.561667e-01, -6.641408e-02
4.976918e+04, 2.460372e-01, -5.755273e-02
6.585677e+04, 2.358378e-01, -5.404692e-02
8.743691e+04, 2.253913e-01, -4.855614e-02
1.157480e+05, 2.194993e-01, -4.452746e-02
1.534472e+05, 2.109216e-01, -3.794340e-02
2.034181e+05, 2.060744e-01, -3.487392e-02
2.696861e+05, 1.990886e-01, -2.824065e-02
3.575525e+05, 1.950148e-01, -2.319017e-02
4.739878e+05, 1.896023e-01, -1.874110e-02
6.285148e+05, 1.859396e-01, -1.440259e-02
