EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0450227
omega, real, im
6.293263e-01, 1.100461e+00, -1.094339e-01
8.324402e-01, 1.090974e+00, -9.311555e-02
1.106767e+00, 1.079960e+00, -7.868351e-02
1.465296e+00, 1.071649e+00, -6.808215e-02
1.947914e+00, 1.063211e+00, -5.999295e-02
2.563042e+00, 1.056759e+00, -5.294259e-02
3.424066e+00, 1.049874e+00, -4.859355e-02
4.530037e+00, 1.044328e+00, -4.417657e-02
5.992113e+00, 1.039348e+00, -4.278131e-02
7.927565e+00, 1.034530e+00, -4.178604e-02
1.057009e+01, 1.029391e+00, -4.309728e-02
1.391364e+01, 1.023669e+00, -4.428485e-02
1.845393e+01, 1.019520e+00, -4.818237e-02
2.454369e+01, 1.011609e+00, -5.371074e-02
3.255131e+01, 1.006778e+00, -5.878635e-02
4.321071e+01, 9.985543e-01, -6.844210e-02
5.721156e+01, 9.865523e-01, -8.383256e-02
7.575201e+01, 9.722139e-01, -9.229486e-02
1.005888e+02, 9.549997e-01, -1.053111e-01
1.333896e+02, 9.325766e-01, -1.173377e-01
1.765735e+02, 9.041832e-01, -1.269670e-01
2.340678e+02, 8.768958e-01, -1.335939e-01
3.106798e+02, 8.493348e-01, -1.341930e-01
4.111698e+02, 8.202302e-01, -1.364642e-01
5.461295e+02, 7.932476e-01, -1.348684e-01
7.237254e+02, 7.680418e-01, -1.322603e-01
9.582557e+02, 7.439147e-01, -1.320710e-01
1.271695e+03, 7.189503e-01, -1.275451e-01
1.686208e+03, 6.939628e-01, -1.242106e-01
2.234103e+03, 6.724981e-01, -1.175927e-01
2.965431e+03, 6.506244e-01, -1.149004e-01
3.923223e+03, 6.303555e-01, -1.080121e-01
5.210048e+03, 6.102058e-01, -1.011631e-01
6.904879e+03, 5.944176e-01, -9.286070e-02
9.156696e+03, 5.746147e-01, -9.053668e-02
1.214596e+04, 5.622215e-01, -8.325975e-02
1.613231e+04, 5.484477e-01, -7.735413e-02
2.131095e+04, 5.326356e-01, -7.046398e-02
2.827860e+04, 5.234543e-01, -6.630615e-02
3.747491e+04, 5.094416e-01, -6.071085e-02
4.976918e+04, 4.996060e-01, -5.559321e-02
6.585677e+04, 4.925880e-01, -4.920159e-02
8.743691e+04, 4.830587e-01, -4.651329e-02
1.157480e+05, 4.747983e-01, -3.955218e-02
1.534472e+05, 4.706583e-01, -3.857749e-02
2.034181e+05, 4.618313e-01, -3.428732e-02
2.696861e+05, 4.594726e-01, -3.041058e-02
3.575525e+05, 4.552122e-01, -2.464662e-02
4.739878e+05, 4.481471e-01, -2.485573e-02
6.285148e+05, 4.452918e-01, -2.179011e-02
