EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0423081
omega, real, im
6.293263e-01, 7.120930e-01, -9.925750e-02
8.324402e-01, 7.039644e-01, -8.207985e-02
1.106767e+00, 6.962263e-01, -7.067261e-02
1.465296e+00, 6.874323e-01, -6.170822e-02
1.947914e+00, 6.809791e-01, -5.448433e-02
2.563042e+00, 6.751931e-01, -5.108437e-02
3.424066e+00, 6.698130e-01, -4.776284e-02
4.530037e+00, 6.656299e-01, -4.727174e-02
5.992113e+00, 6.598675e-01, -4.781684e-02
7.927565e+00, 6.542218e-01, -5.112846e-02
1.057009e+01, 6.485694e-01, -5.459354e-02
1.391364e+01, 6.415914e-01, -6.073926e-02
1.845393e+01, 6.322835e-01, -6.862355e-02
2.454369e+01, 6.214352e-01, -7.752052e-02
3.255131e+01, 6.065435e-01, -9.017807e-02
4.321071e+01, 5.871816e-01, -1.022902e-01
5.721156e+01, 5.627175e-01, -1.108875e-01
7.575201e+01, 5.361922e-01, -1.162840e-01
1.005888e+02, 5.094051e-01, -1.154441e-01
1.333896e+02, 4.853227e-01, -1.117534e-01
1.765735e+02, 4.619914e-01, -1.048643e-01
2.340678e+02, 4.427074e-01, -9.872103e-02
3.106798e+02, 4.264854e-01, -9.376687e-02
4.111698e+02, 4.106711e-01, -8.749032e-02
5.461295e+02, 3.962396e-01, -8.283689e-02
7.237254e+02, 3.816678e-01, -7.761171e-02
9.582557e+02, 3.711664e-01, -7.358754e-02
1.271695e+03, 3.578237e-01, -7.101957e-02
1.686208e+03, 3.464513e-01, -6.874499e-02
2.234103e+03, 3.369693e-01, -6.538527e-02
2.965431e+03, 3.230708e-01, -6.368691e-02
3.923223e+03, 3.117971e-01, -6.252939e-02
5.210048e+03, 3.002447e-01, -5.997899e-02
6.904879e+03, 2.905360e-01, -5.759010e-02
9.156696e+03, 2.802299e-01, -5.785505e-02
1.214596e+04, 2.711430e-01, -5.469566e-02
1.613231e+04, 2.600695e-01, -5.134731e-02
2.131095e+04, 2.512010e-01, -5.013396e-02
2.827860e+04, 2.425549e-01, -4.485536e-02
3.747491e+04, 2.344166e-01, -4.333609e-02
4.976918e+04, 2.282723e-01, -4.235336e-02
6.585677e+04, 2.202690e-01, -3.902591e-02
8.743691e+04, 2.143467e-01, -3.842594e-02
1.157480e+05, 2.081213e-01, -3.484340e-02
1.534472e+05, 2.039690e-01, -3.361992e-02
2.034181e+05, 1.983965e-01, -3.405067e-02
2.696861e+05, 1.934754e-01, -3.116256e-02
3.575525e+05, 1.886271e-01, -3.121108e-02
4.739878e+05, 1.837616e-01, -3.158639e-02
6.285148e+05, 1.809026e-01, -3.318782e-02
