EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0432029
omega, real, im
6.293263e-01, 8.748562e-01, -9.488555e-02
8.324402e-01, 8.653121e-01, -8.017647e-02
1.106767e+00, 8.550981e-01, -6.894549e-02
1.465296e+00, 8.475755e-01, -5.859590e-02
1.947914e+00, 8.408548e-01, -5.148629e-02
2.563042e+00, 8.346919e-01, -4.435465e-02
3.424066e+00, 8.298119e-01, -3.970035e-02
4.530037e+00, 8.248029e-01, -3.520641e-02
5.992113e+00, 8.214079e-01, -3.254478e-02
7.927565e+00, 8.177447e-01, -3.060769e-02
1.057009e+01, 8.141713e-01, -2.953062e-02
1.391364e+01, 8.108074e-01, -2.902647e-02
1.845393e+01, 8.069063e-01, -3.007947e-02
2.454369e+01, 8.054723e-01, -3.216181e-02
3.255131e+01, 7.987602e-01, -3.575350e-02
4.321071e+01, 7.955443e-01, -3.901558e-02
5.721156e+01, 7.934132e-01, -4.946661e-02
7.575201e+01, 7.823680e-01, -5.421350e-02
1.005888e+02, 7.715821e-01, -6.405018e-02
1.333896e+02, 7.581581e-01, -7.252327e-02
1.765735e+02, 7.406529e-01, -7.827990e-02
2.340678e+02, 7.222617e-01, -8.311428e-02
3.106798e+02, 7.053584e-01, -8.211069e-02
4.111698e+02, 6.867892e-01, -8.135550e-02
5.461295e+02, 6.708923e-01, -7.837372e-02
7.237254e+02, 6.568589e-01, -7.394920e-02
9.582557e+02, 6.421767e-01, -7.020121e-02
1.271695e+03, 6.304782e-01, -6.591678e-02
1.686208e+03, 6.163347e-01, -6.290368e-02
2.234103e+03, 6.079984e-01, -6.234943e-02
2.965431e+03, 6.006570e-01, -5.991576e-02
3.923223e+03, 5.881262e-01, -5.874610e-02
5.210048e+03, 5.781398e-01, -5.583568e-02
6.904879e+03, 5.660883e-01, -5.530491e-02
9.156696e+03, 5.586354e-01, -5.144448e-02
1.214596e+04, 5.460692e-01, -5.040212e-02
1.613231e+04, 5.406770e-01, -4.718262e-02
2.131095e+04, 5.298497e-01, -4.606072e-02
2.827860e+04, 5.230969e-01, -4.480042e-02
3.747491e+04, 5.160882e-01, -4.021372e-02
4.976918e+04, 5.078966e-01, -3.688666e-02
6.585677e+04, 5.002877e-01, -3.579083e-02
8.743691e+04, 4.959421e-01, -3.278195e-02
1.157480e+05, 4.896016e-01, -2.971974e-02
1.534472e+05, 4.845045e-01, -2.786774e-02
2.034181e+05, 4.802067e-01, -2.380573e-02
2.696861e+05, 4.760447e-01, -2.406769e-02
3.575525e+05, 4.691669e-01, -2.188461e-02
4.739878e+05, 4.644930e-01, -1.734727e-02
6.285148e+05, 4.629380e-01, -1.558143e-02
