EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0426798
omega, real, im
6.293263e-01, 8.885936e-01, -2.593154e-01
8.324402e-01, 8.729393e-01, -2.121070e-01
1.106767e+00, 8.591616e-01, -1.771719e-01
1.465296e+00, 8.422068e-01, -1.539948e-01
1.947914e+00, 8.283606e-01, -1.336578e-01
2.563042e+00, 8.165906e-01, -1.210893e-01
3.424066e+00, 8.048268e-01, -1.107747e-01
4.530037e+00, 7.948145e-01, -1.073594e-01
5.992113e+00, 7.822914e-01, -1.062284e-01
7.927565e+00, 7.698900e-01, -1.091969e-01
1.057009e+01, 7.537787e-01, -1.142974e-01
1.391364e+01, 7.364860e-01, -1.228229e-01
1.845393e+01, 7.150822e-01, -1.329008e-01
2.454369e+01, 6.891681e-01, -1.434269e-01
3.255131e+01, 6.584109e-01, -1.516985e-01
4.321071e+01, 6.214200e-01, -1.553093e-01
5.721156e+01, 5.882801e-01, -1.538935e-01
7.575201e+01, 5.541880e-01, -1.473462e-01
1.005888e+02, 5.267302e-01, -1.380615e-01
1.333896e+02, 5.008187e-01, -1.263342e-01
1.765735e+02, 4.816859e-01, -1.160881e-01
2.340678e+02, 4.623936e-01, -1.084242e-01
3.106798e+02, 4.460416e-01, -9.964801e-02
4.111698e+02, 4.295395e-01, -9.688839e-02
5.461295e+02, 4.141569e-01, -9.221938e-02
7.237254e+02, 3.975462e-01, -8.811292e-02
9.582557e+02, 3.843687e-01, -8.399504e-02
1.271695e+03, 3.701290e-01, -8.187363e-02
1.686208e+03, 3.566386e-01, -7.824730e-02
2.234103e+03, 3.418558e-01, -7.356571e-02
2.965431e+03, 3.283394e-01, -7.287805e-02
3.923223e+03, 3.153982e-01, -7.031740e-02
5.210048e+03, 3.041091e-01, -6.722387e-02
6.904879e+03, 2.921235e-01, -6.503364e-02
9.156696e+03, 2.803331e-01, -6.020205e-02
1.214596e+04, 2.680744e-01, -5.782198e-02
1.613231e+04, 2.591282e-01, -5.573233e-02
2.131095e+04, 2.507344e-01, -4.934043e-02
2.827860e+04, 2.407353e-01, -4.639471e-02
3.747491e+04, 2.341704e-01, -4.646696e-02
4.976918e+04, 2.253570e-01, -4.134646e-02
6.585677e+04, 2.194613e-01, -3.768044e-02
8.743691e+04, 2.139270e-01, -3.597601e-02
1.157480e+05, 2.063235e-01, -3.496927e-02
1.534472e+05, 2.015249e-01, -3.295164e-02
2.034181e+05, 1.965497e-01, -3.145883e-02
2.696861e+05, 1.923045e-01, -2.957394e-02
3.575525e+05, 1.874369e-01, -2.978338e-02
4.739878e+05, 1.832224e-01, -2.993431e-02
6.285148e+05, 1.788711e-01, -3.003736e-02
