EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0460962
omega, real, im
6.293263e-01, 9.206666e-01, -1.023956e-01
8.324402e-01, 9.068907e-01, -8.520520e-02
1.106767e+00, 8.979276e-01, -7.106289e-02
1.465296e+00, 8.929293e-01, -6.108744e-02
1.947914e+00, 8.859528e-01, -5.302146e-02
2.563042e+00, 8.810670e-01, -4.542524e-02
3.424066e+00, 8.757846e-01, -4.023973e-02
4.530037e+00, 8.724555e-01, -3.492108e-02
5.992113e+00, 8.683905e-01, -3.236618e-02
7.927565e+00, 8.657952e-01, -2.978802e-02
1.057009e+01, 8.627164e-01, -2.975236e-02
1.391364e+01, 8.589422e-01, -2.933189e-02
1.845393e+01, 8.562880e-01, -3.083694e-02
2.454369e+01, 8.534145e-01, -3.274606e-02
3.255131e+01, 8.503271e-01, -3.571079e-02
4.321071e+01, 8.442519e-01, -4.194609e-02
5.721156e+01, 8.345184e-01, -5.140116e-02
7.575201e+01, 8.308011e-01, -5.771816e-02
1.005888e+02, 8.240890e-01, -6.689014e-02
1.333896e+02, 8.092774e-01, -7.963155e-02
1.765735e+02, 7.926227e-01, -8.906108e-02
2.340678e+02, 7.730146e-01, -9.928570e-02
3.106798e+02, 7.500343e-01, -1.037103e-01
4.111698e+02, 7.279052e-01, -1.088995e-01
5.461295e+02, 7.042444e-01, -1.078897e-01
7.237254e+02, 6.837256e-01, -1.085693e-01
9.582557e+02, 6.625336e-01, -1.063559e-01
1.271695e+03, 6.432064e-01, -1.041178e-01
1.686208e+03, 6.240618e-01, -1.037885e-01
2.234103e+03, 6.034602e-01, -1.018516e-01
2.965431e+03, 5.849419e-01, -9.745532e-02
3.923223e+03, 5.689504e-01, -9.535546e-02
5.210048e+03, 5.508746e-01, -9.067786e-02
6.904879e+03, 5.328095e-01, -8.714775e-02
9.156696e+03, 5.181637e-01, -8.069462e-02
1.214596e+04, 5.025043e-01, -7.523025e-02
1.613231e+04, 4.895020e-01, -7.037788e-02
2.131095e+04, 4.775752e-01, -6.760370e-02
2.827860e+04, 4.661300e-01, -6.121681e-02
3.747491e+04, 4.549569e-01, -5.797384e-02
4.976918e+04, 4.477945e-01, -5.205318e-02
6.585677e+04, 4.383476e-01, -4.716062e-02
8.743691e+04, 4.302450e-01, -4.259830e-02
1.157480e+05, 4.240225e-01, -3.911697e-02
1.534472e+05, 4.157937e-01, -3.765198e-02
2.034181e+05, 4.097630e-01, -2.944589e-02
2.696861e+05, 4.052100e-01, -2.730299e-02
3.575525e+05, 4.003563e-01, -2.456040e-02
4.739878e+05, 3.963377e-01, -2.163303e-02
6.285148e+05, 3.928224e-01, -1.897695e-02
