EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387393
omega, real, im
6.293263e-01, 8.338805e-01, -1.016387e-01
8.324402e-01, 8.230619e-01, -8.421647e-02
1.106767e+00, 8.162017e-01, -7.088400e-02
1.465296e+00, 8.087634e-01, -6.235079e-02
1.947914e+00, 8.025215e-01, -5.408712e-02
2.563042e+00, 7.977106e-01, -4.960384e-02
3.424066e+00, 7.918238e-01, -4.555689e-02
4.530037e+00, 7.876260e-01, -4.398227e-02
5.992113e+00, 7.828649e-01, -4.396757e-02
7.927565e+00, 7.782280e-01, -4.565947e-02
1.057009e+01, 7.728699e-01, -4.912827e-02
1.391364e+01, 7.674388e-01, -5.439355e-02
1.845393e+01, 7.599939e-01, -6.253979e-02
2.454369e+01, 7.511263e-01, -7.017402e-02
3.255131e+01, 7.381701e-01, -8.357411e-02
4.321071e+01, 7.210886e-01, -9.475216e-02
5.721156e+01, 7.006654e-01, -1.097734e-01
7.575201e+01, 6.726215e-01, -1.142085e-01
1.005888e+02, 6.457164e-01, -1.171240e-01
1.333896e+02, 6.196199e-01, -1.149477e-01
1.765735e+02, 5.965433e-01, -1.089784e-01
2.340678e+02, 5.743173e-01, -1.025801e-01
3.106798e+02, 5.573326e-01, -9.508085e-02
4.111698e+02, 5.404954e-01, -8.930135e-02
5.461295e+02, 5.255443e-01, -8.132468e-02
7.237254e+02, 5.108844e-01, -7.725031e-02
9.582557e+02, 5.003388e-01, -7.125467e-02
1.271695e+03, 4.886792e-01, -6.754218e-02
1.686208e+03, 4.771575e-01, -6.281757e-02
2.234103e+03, 4.675355e-01, -6.075907e-02
2.965431e+03, 4.567421e-01, -5.798957e-02
3.923223e+03, 4.472763e-01, -5.535908e-02
5.210048e+03, 4.376189e-01, -5.361683e-02
6.904879e+03, 4.277794e-01, -5.078372e-02
9.156696e+03, 4.203800e-01, -4.977686e-02
1.214596e+04, 4.107380e-01, -4.714614e-02
1.613231e+04, 4.027200e-01, -4.475565e-02
2.131095e+04, 3.947270e-01, -4.284637e-02
2.827860e+04, 3.876740e-01, -4.199977e-02
3.747491e+04, 3.799044e-01, -3.944567e-02
4.976918e+04, 3.732854e-01, -3.733284e-02
6.585677e+04, 3.655515e-01, -3.631255e-02
8.743691e+04, 3.597057e-01, -3.353766e-02
1.157480e+05, 3.537610e-01, -3.254159e-02
1.534472e+05, 3.489430e-01, -3.077258e-02
2.034181e+05, 3.436463e-01, -2.958971e-02
2.696861e+05, 3.385321e-01, -2.673890e-02
3.575525e+05, 3.327153e-01, -2.459062e-02
4.739878e+05, 3.272099e-01, -2.296663e-02
6.285148e+05, 3.212788e-01, -2.042354e-02
