EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411516
omega, real, im
6.293263e-01, 8.857045e-01, -1.188156e-01
8.324402e-01, 8.721090e-01, -1.005961e-01
1.106767e+00, 8.604431e-01, -8.513819e-02
1.465296e+00, 8.533581e-01, -7.342542e-02
1.947914e+00, 8.447214e-01, -6.494111e-02
2.563042e+00, 8.371857e-01, -5.695327e-02
3.424066e+00, 8.302019e-01, -5.162077e-02
4.530037e+00, 8.238565e-01, -4.679302e-02
5.992113e+00, 8.185773e-01, -4.399147e-02
7.927565e+00, 8.132620e-01, -4.214812e-02
1.057009e+01, 8.079627e-01, -4.202774e-02
1.391364e+01, 8.030081e-01, -4.311145e-02
1.845393e+01, 7.981752e-01, -4.564196e-02
2.454369e+01, 7.938468e-01, -4.804358e-02
3.255131e+01, 7.847893e-01, -5.653127e-02
4.321071e+01, 7.773687e-01, -6.402745e-02
5.721156e+01, 7.855400e-01, -6.188764e-02
7.575201e+01, 7.502113e-01, -8.297811e-02
1.005888e+02, 7.327301e-01, -9.175014e-02
1.333896e+02, 7.107095e-01, -9.862347e-02
1.765735e+02, 6.871295e-01, -9.975287e-02
2.340678e+02, 6.653267e-01, -9.945996e-02
3.106798e+02, 6.450408e-01, -9.437475e-02
4.111698e+02, 6.272424e-01, -8.863507e-02
5.461295e+02, 6.084458e-01, -8.502847e-02
7.237254e+02, 5.946830e-01, -7.887512e-02
9.582557e+02, 5.820517e-01, -7.529303e-02
1.271695e+03, 5.690339e-01, -7.107291e-02
1.686208e+03, 5.567475e-01, -6.593489e-02
2.234103e+03, 5.452724e-01, -6.394520e-02
2.965431e+03, 5.351435e-01, -6.309063e-02
3.923223e+03, 5.251875e-01, -6.054956e-02
5.210048e+03, 5.139316e-01, -5.835184e-02
6.904879e+03, 5.035393e-01, -5.440852e-02
9.156696e+03, 4.947755e-01, -5.437066e-02
1.214596e+04, 4.855080e-01, -5.191254e-02
1.613231e+04, 4.764766e-01, -4.834587e-02
2.131095e+04, 4.679536e-01, -4.598333e-02
2.827860e+04, 4.594806e-01, -4.346704e-02
3.747491e+04, 4.519772e-01, -4.181480e-02
4.976918e+04, 4.449847e-01, -3.880646e-02
6.585677e+04, 4.369678e-01, -3.699003e-02
8.743691e+04, 4.315549e-01, -3.383401e-02
1.157480e+05, 4.255206e-01, -3.152455e-02
1.534472e+05, 4.211179e-01, -2.925413e-02
2.034181e+05, 4.140076e-01, -2.634695e-02
2.696861e+05, 4.104651e-01, -2.538850e-02
3.575525e+05, 4.045717e-01, -2.231592e-02
4.739878e+05, 4.003127e-01, -2.066596e-02
6.285148e+05, 3.953339e-01, -1.691025e-02
