EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0381855
omega, real, im
6.293263e-01, 1.856145e+00, -3.548207e-01
8.324402e-01, 1.806902e+00, -3.286491e-01
1.106767e+00, 1.762715e+00, -3.121223e-01
1.465296e+00, 1.720968e+00, -3.066210e-01
1.947914e+00, 1.671741e+00, -3.065913e-01
2.563042e+00, 1.627148e+00, -3.117625e-01
3.424066e+00, 1.574134e+00, -3.274713e-01
4.530037e+00, 1.519736e+00, -3.436488e-01
5.992113e+00, 1.453585e+00, -3.680807e-01
7.927565e+00, 1.379807e+00, -3.853721e-01
1.057009e+01, 1.292389e+00, -4.029005e-01
1.391364e+01, 1.199832e+00, -4.010192e-01
1.845393e+01, 1.108189e+00, -3.900272e-01
2.454369e+01, 1.020292e+00, -3.540756e-01
3.255131e+01, 9.518256e-01, -3.175965e-01
4.321071e+01, 8.997043e-01, -2.675760e-01
5.721156e+01, 8.574935e-01, -2.316324e-01
7.575201e+01, 8.279920e-01, -2.006448e-01
1.005888e+02, 8.061144e-01, -1.768905e-01
1.333896e+02, 7.866112e-01, -1.592255e-01
1.765735e+02, 7.674040e-01, -1.443852e-01
2.340678e+02, 7.455319e-01, -1.389726e-01
3.106798e+02, 7.243989e-01, -1.319275e-01
4.111698e+02, 7.049322e-01, -1.280098e-01
5.461295e+02, 6.831082e-01, -1.231671e-01
7.237254e+02, 6.641367e-01, -1.186642e-01
9.582557e+02, 6.420813e-01, -1.132314e-01
1.271695e+03, 6.216488e-01, -1.097724e-01
1.686208e+03, 6.025017e-01, -1.046149e-01
2.234103e+03, 5.847946e-01, -9.897599e-02
2.965431e+03, 5.663158e-01, -9.454723e-02
3.923223e+03, 5.499597e-01, -8.978449e-02
5.210048e+03, 5.338569e-01, -8.419895e-02
6.904879e+03, 5.202304e-01, -8.032198e-02
9.156696e+03, 5.072120e-01, -7.602683e-02
1.214596e+04, 4.946709e-01, -7.149058e-02
1.613231e+04, 4.813271e-01, -6.811801e-02
2.131095e+04, 4.715833e-01, -6.225421e-02
2.827860e+04, 4.610018e-01, -6.084919e-02
3.747491e+04, 4.494406e-01, -5.634717e-02
4.976918e+04, 4.400394e-01, -5.394720e-02
6.585677e+04, 4.310861e-01, -5.211633e-02
8.743691e+04, 4.225274e-01, -4.737591e-02
1.157480e+05, 4.126368e-01, -4.405245e-02
1.534472e+05, 4.059295e-01, -4.249693e-02
2.034181e+05, 4.004621e-01, -3.973923e-02
2.696861e+05, 3.918166e-01, -3.598457e-02
3.575525e+05, 3.827066e-01, -3.451899e-02
4.739878e+05, 3.759890e-01, -2.954521e-02
6.285148e+05, 3.691705e-01, -2.540197e-02
