EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0375353
omega, real, im
6.293263e-01, 1.103113e+00, -3.915161e-01
8.324402e-01, 1.084554e+00, -3.194630e-01
1.106767e+00, 1.064863e+00, -2.674602e-01
1.465296e+00, 1.048137e+00, -2.276986e-01
1.947914e+00, 1.029948e+00, -1.990885e-01
2.563042e+00, 1.012850e+00, -1.767891e-01
3.424066e+00, 9.958110e-01, -1.630484e-01
4.530037e+00, 9.778078e-01, -1.540246e-01
5.992113e+00, 9.607521e-01, -1.513100e-01
7.927565e+00, 9.409457e-01, -1.515986e-01
1.057009e+01, 9.201075e-01, -1.570235e-01
1.391364e+01, 8.944798e-01, -1.656418e-01
1.845393e+01, 8.651367e-01, -1.762736e-01
2.454369e+01, 8.295641e-01, -1.852545e-01
3.255131e+01, 7.869582e-01, -1.912566e-01
4.321071e+01, 7.425689e-01, -1.871969e-01
5.721156e+01, 7.013613e-01, -1.801370e-01
7.575201e+01, 6.644297e-01, -1.678185e-01
1.005888e+02, 6.356515e-01, -1.530642e-01
1.333896e+02, 6.114492e-01, -1.392568e-01
1.765735e+02, 5.906089e-01, -1.282956e-01
2.340678e+02, 5.703434e-01, -1.202869e-01
3.106798e+02, 5.523632e-01, -1.141616e-01
4.111698e+02, 5.341966e-01, -1.078139e-01
5.461295e+02, 5.161930e-01, -1.034609e-01
7.237254e+02, 4.984929e-01, -9.892929e-02
9.582557e+02, 4.807869e-01, -9.419882e-02
1.271695e+03, 4.652014e-01, -8.952943e-02
1.686208e+03, 4.481955e-01, -8.498097e-02
2.234103e+03, 4.338449e-01, -8.008374e-02
2.965431e+03, 4.209413e-01, -7.563771e-02
3.923223e+03, 4.068076e-01, -7.087646e-02
5.210048e+03, 3.955696e-01, -6.701765e-02
6.904879e+03, 3.846226e-01, -6.131469e-02
9.156696e+03, 3.736715e-01, -5.812813e-02
1.214596e+04, 3.656766e-01, -5.365445e-02
1.613231e+04, 3.557720e-01, -5.154366e-02
2.131095e+04, 3.481954e-01, -4.746181e-02
2.827860e+04, 3.398010e-01, -4.593912e-02
3.747491e+04, 3.328558e-01, -4.308816e-02
4.976918e+04, 3.257361e-01, -4.028109e-02
6.585677e+04, 3.185157e-01, -3.853628e-02
8.743691e+04, 3.124467e-01, -3.739584e-02
1.157480e+05, 3.062964e-01, -3.444351e-02
1.534472e+05, 3.004224e-01, -3.365089e-02
2.034181e+05, 2.946201e-01, -3.190703e-02
2.696861e+05, 2.880610e-01, -3.130597e-02
3.575525e+05, 2.827659e-01, -3.078530e-02
4.739878e+05, 2.768411e-01, -2.901097e-02
6.285148e+05, 2.701243e-01, -2.745803e-02
