EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0378933
omega, real, im
6.293263e-01, 1.641968e+00, -3.920387e-01
8.324402e-01, 1.613441e+00, -3.477067e-01
1.106767e+00, 1.576854e+00, -3.120953e-01
1.465296e+00, 1.543104e+00, -2.938156e-01
1.947914e+00, 1.505040e+00, -2.834060e-01
2.563042e+00, 1.470260e+00, -2.791757e-01
3.424066e+00, 1.427977e+00, -2.827117e-01
4.530037e+00, 1.386667e+00, -2.894978e-01
5.992113e+00, 1.338919e+00, -3.057745e-01
7.927565e+00, 1.284321e+00, -3.194827e-01
1.057009e+01, 1.217856e+00, -3.370716e-01
1.391364e+01, 1.145788e+00, -3.415327e-01
1.845393e+01, 1.068629e+00, -3.413789e-01
2.454369e+01, 9.911849e-01, -3.204507e-01
3.255131e+01, 9.213518e-01, -2.943266e-01
4.321071e+01, 8.681743e-01, -2.553951e-01
5.721156e+01, 8.242560e-01, -2.241595e-01
7.575201e+01, 7.956872e-01, -1.939727e-01
1.005888e+02, 7.699156e-01, -1.696048e-01
1.333896e+02, 7.467728e-01, -1.540868e-01
1.765735e+02, 7.275586e-01, -1.366338e-01
2.340678e+02, 7.137072e-01, -1.341068e-01
3.106798e+02, 6.910896e-01, -1.235916e-01
4.111698e+02, 6.695178e-01, -1.193847e-01
5.461295e+02, 6.493097e-01, -1.189946e-01
7.237254e+02, 6.336750e-01, -1.115848e-01
9.582557e+02, 6.130528e-01, -1.090772e-01
1.271695e+03, 5.923181e-01, -1.029179e-01
1.686208e+03, 5.774353e-01, -9.977710e-02
2.234103e+03, 5.580410e-01, -9.462699e-02
2.965431e+03, 5.419061e-01, -8.592886e-02
3.923223e+03, 5.241657e-01, -8.334611e-02
5.210048e+03, 5.104521e-01, -7.723024e-02
6.904879e+03, 5.012926e-01, -7.302418e-02
9.156696e+03, 4.881136e-01, -6.647285e-02
1.214596e+04, 4.793193e-01, -6.405190e-02
1.613231e+04, 4.651410e-01, -6.227754e-02
2.131095e+04, 4.534242e-01, -5.720285e-02
2.827860e+04, 4.467590e-01, -5.363229e-02
3.747491e+04, 4.386238e-01, -4.988491e-02
4.976918e+04, 4.279301e-01, -5.034782e-02
6.585677e+04, 4.228670e-01, -4.728411e-02
8.743691e+04, 4.144152e-01, -4.349723e-02
1.157480e+05, 4.040546e-01, -4.120295e-02
1.534472e+05, 3.951138e-01, -4.075725e-02
2.034181e+05, 3.867583e-01, -3.588190e-02
2.696861e+05, 3.844992e-01, -3.604349e-02
3.575525e+05, 3.738395e-01, -3.150503e-02
4.739878e+05, 3.689569e-01, -2.975584e-02
6.285148e+05, 3.612095e-01, -2.125950e-02
